File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000076.bin,4.233030209,826.284,65.1423,334.98,69.0634,0.022591995,0.399038076,0.179836512
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000077.bin,4.253082046,836.356,65.0897,331.258,69.112,0.022711423,0.416221142,0.179656506
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000078.bin,4.293022101,824.469,65.1519,318.7,69.2798,0.022555188,0.406631947,0.179942131
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000079.bin,4.430081675,842.254,65.0592,318.36,69.2845,0.023047738,0.406061411,0.180332184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000080.bin,4.455793021,836.493,65.089,296.787,69.5892,0.023012097,0.404760599,0.187667608
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000081.bin,4.443447183,833.15,65.1064,291.759,69.6634,0.023008728,0.417534351,0.180816412
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000082.bin,4.419784867,825.969,65.144,285.999,69.75,0.022899864,0.413250208,0.179630518
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000083.bin,4.406029601,831.355,65.1158,281.275,69.8223,0.023117031,0.407508612,0.180753946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000084.bin,4.361388623,834.946,65.0971,282.102,69.8096,0.023277903,0.391342402,0.180211067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000085.bin,4.300501437,827.695,65.1349,271.746,69.972,0.02313931,0.39908433,0.183182001
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000086.bin,4.294944956,821.262,65.1688,249.014,70.3514,0.023071669,0.38564539,0.179144382
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000087.bin,4.308005566,826.7,65.1402,237.237,70.5618,0.023159225,0.392807961,0.178712606
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000088.bin,4.228948892,821.922,65.1653,233.62,70.6285,0.023048255,0.379992962,0.181488752
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000089.bin,4.344227124,833.698,65.1035,248.653,70.3577,0.02311135,0.401921988,0.188915491
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000090.bin,4.326927023,836.093,65.0911,266.584,70.0553,0.023040638,0.40132761,0.180500507
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000091.bin,4.3457588,823.208,65.1585,285.538,69.757,0.022695265,0.398787975,0.178849697
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000092.bin,4.504221471,833.48,65.1047,304.065,69.484,0.022822735,0.391500711,0.178720236
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000093.bin,4.469900477,835.142,65.096,315.727,69.3205,0.022750566,0.399194956,0.179231882
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000094.bin,4.442712726,837.105,65.0858,324.235,69.205,0.022605205,0.415132284,0.179489374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000095.bin,4.431057788,831.625,65.1144,326.429,69.1758,0.022381,0.423033476,0.179303169
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000096.bin,4.539075234,825.712,65.1453,326.388,69.1763,0.022164974,0.42628026,0.180154562
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000097.bin,4.574126916,828.299,65.1318,324.852,69.1968,0.022112477,0.411768436,0.179415941
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000098.bin,4.516712111,830.935,65.118,325.14,69.1929,0.022135823,0.407838106,0.179569721
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000099.bin,4.390479229,830.085,65.1224,326.072,69.1805,0.022106244,0.409255266,0.180016279
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000100.bin,4.298247832,838.593,65.0781,337.113,69.0359,0.022161181,0.395716906,0.17971611
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000001.bin,4.363323253,830.693,65.1192,158.343,72.3176,0.023319465,0.729636192,0.179864168
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000002.bin,4.364076454,832.929,65.1076,154.136,72.4346,0.023343696,0.35591507,0.180262089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000003.bin,4.380607724,829.849,65.1236,151.845,72.4996,0.023311854,0.354988575,0.190550804
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000004.bin,4.460780851,831.219,65.1165,155.499,72.3964,0.023354698,0.354538679,0.180098295
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000005.bin,4.421048256,827.729,65.1348,154.555,72.4228,0.023320341,0.345469475,0.182225227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000006.bin,4.418146449,831.995,65.1124,154.912,72.4128,0.023375235,0.357633591,0.179162264
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000007.bin,4.411039245,834.537,65.0992,156.382,72.3718,0.023358794,0.347159624,0.178505898
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000008.bin,4.411908046,840.309,65.0692,158.575,72.3113,0.023483706,0.349755764,0.178584814
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000009.bin,4.414015905,833.302,65.1056,158.79,72.3054,0.023314886,0.352856398,0.178294897
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000010.bin,4.442900133,830.92,65.118,157.603,72.338,0.023287092,0.35185051,0.181853771
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000011.bin,4.485494571,830.361,65.121,157.6,72.3381,0.023238443,0.349992514,0.178688049
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000012.bin,4.492268868,833.816,65.1029,161.55,72.2306,0.023271855,0.365018129,0.180486917
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000013.bin,4.552253156,835.647,65.0934,163.537,72.1775,0.023274687,0.349039316,0.180303335
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000014.bin,4.552623126,836.297,65.09,161.381,72.2351,0.023247283,0.354651213,0.180283546
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000015.bin,4.520416516,826.334,65.1421,160.438,72.2606,0.023043102,0.350375175,0.182056665
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000016.bin,4.588335374,833.15,65.1064,162.775,72.1977,0.023120653,0.365125418,0.179417372
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000017.bin,4.561221311,845.642,65.0418,163.316,72.1833,0.023275293,0.345172644,0.179155111
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000018.bin,4.623171658,837.709,65.0827,163.312,72.1835,0.02310313,0.351497889,0.179389
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000019.bin,4.631828929,827.486,65.136,162.161,72.2142,0.022809729,0.354225874,0.179079294
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000020.bin,4.666680561,829.104,65.1275,163.659,72.1742,0.022823452,0.354329824,0.18210721
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000021.bin,4.715130493,831.856,65.1132,162.828,72.1963,0.022794309,0.356895208,0.17943716
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000022.bin,4.758557975,836.204,65.0905,163.398,72.1812,0.022858174,0.35180831,0.185511112
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000023.bin,4.739391274,831.596,65.1145,162.044,72.2173,0.022706978,0.355056524,0.17867732
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000024.bin,4.747065549,829.054,65.1278,161.2,72.24,0.022549991,0.351510763,0.178313017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000025.bin,4.755644831,826.814,65.1396,159.55,72.2847,0.022443032,0.354467392,0.178771973
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000026.bin,4.782551946,831.111,65.1171,159.916,72.2747,0.022446426,0.368491411,0.180089474
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000027.bin,4.8669461,833.257,65.1059,157.73,72.3345,0.02235488,0.356587887,0.17870307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000028.bin,4.914676922,841.258,65.0643,158.345,72.3176,0.022409651,0.363272905,0.179322958
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000029.bin,4.888761723,836.252,65.0903,158.152,72.3229,0.022280609,0.361102819,0.178736925
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000030.bin,4.910576718,826.397,65.1418,155.594,72.3937,0.022014235,0.361876011,0.181622505
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000031.bin,4.903170651,838.784,65.0771,157.661,72.3364,0.022076449,0.366397381,0.179519653
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000032.bin,4.920299976,832.582,65.1094,154.092,72.4358,0.021898821,0.371302366,0.178552151
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000033.bin,4.937021194,840.307,65.0693,161.3,72.2373,0.02192792,0.372969866,0.184158802
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000034.bin,4.9658342,834.111,65.1014,160.492,72.2591,0.021702665,0.371001482,0.180178881
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000035.bin,4.978635784,832.402,65.1103,160.888,72.2484,0.02165416,0.371820688,0.179213285
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000036.bin,4.936321453,837.267,65.085,166.502,72.0994,0.021555874,0.366854906,0.17944026
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000037.bin,4.866381024,835.972,65.0917,172.101,71.9558,0.021328401,0.370810032,0.17848134
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000038.bin,4.839438122,834.557,65.0991,176.457,71.8473,0.021065972,0.369144201,0.179479599
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000039.bin,4.84510455,830.642,65.1195,181.777,71.7182,0.020897178,0.372909784,0.179427385
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000040.bin,4.813036836,830.534,65.1201,190.333,71.5185,0.020689246,0.373160601,0.178653479
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000041.bin,4.792001818,830.361,65.121,190.523,71.5142,0.020461493,0.382106543,0.18056345
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000042.bin,4.80487777,833.328,65.1055,196.193,71.3868,0.020338399,0.389420986,0.189463615
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000043.bin,4.80567487,831.234,65.1164,198.904,71.3272,0.020123099,0.383094549,0.18072772
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000044.bin,4.815966387,833.997,65.102,202.677,71.2456,0.020045499,0.398394108,0.180948496
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000045.bin,4.852700108,844.39,65.0482,214.008,71.0093,0.020069399,0.403752804,0.180695772
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000046.bin,4.894854376,841.067,65.0653,216.378,70.9615,0.02000102,0.407832861,0.179883242
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000047.bin,4.918569219,830.535,65.1201,217.017,70.9487,0.019776242,0.412147284,0.180681705
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000048.bin,4.85560076,843.594,65.0523,222.79,70.8347,0.01995572,0.406754017,0.179021358
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000049.bin,4.871017114,825.893,65.1444,226.895,70.7554,0.01965377,0.410112619,0.179644108
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000050.bin,4.872670699,839.048,65.0758,228.079,70.7328,0.020037593,0.418724298,0.180149555
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000051.bin,4.780392112,835.297,65.0952,227.333,70.747,0.020098846,0.411778927,0.180023909
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000052.bin,4.723527858,835.091,65.0963,228.425,70.7262,0.020335908,0.413428545,0.191881657
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000053.bin,4.609369871,830.535,65.1201,224.575,70.8,0.020471674,0.402187109,0.188291073
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000054.bin,4.515008816,829.852,65.1236,215.736,70.9744,0.020687122,0.40538168,0.184458017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000055.bin,4.6131361,833.338,65.1054,216.863,70.9518,0.02102079,0.406842947,0.179351807
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000056.bin,4.521222188,829.656,65.1247,206.433,71.1659,0.021182376,0.404471397,0.178943157
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000057.bin,4.546410187,835.013,65.0967,202.919,71.2404,0.021475282,0.405680656,0.186554909
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000058.bin,4.530407833,833.64,65.1039,195.857,71.3943,0.021630358,0.407607555,0.18110466
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000059.bin,4.539931741,834.853,65.0975,196.977,71.3695,0.021799385,0.39549613,0.185973883
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000060.bin,4.513585599,835.103,65.0962,200.544,71.2915,0.02187798,0.396066666,0.180962801
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000061.bin,4.507268764,838.275,65.0798,204.119,71.2148,0.02201136,0.395026684,0.181088209
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000062.bin,4.570678522,834.045,65.1017,201.649,71.2677,0.021966389,0.393119812,0.180042744
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000063.bin,4.61869698,838.168,65.0803,201.583,71.2691,0.02199765,0.392736197,0.179735184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000064.bin,4.82244898,837.232,65.0852,198.53,71.3354,0.021859317,0.401684046,0.190521717
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000065.bin,4.87513423,836.249,65.0903,193.492,71.447,0.02173892,0.404929161,0.190650463
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000066.bin,4.886911447,832.83,65.1081,192.45,71.4705,0.021576223,0.395540476,0.180157661
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000067.bin,4.807418749,833.89,65.1025,195.194,71.409,0.021416274,0.405643463,0.181403637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000068.bin,4.902294767,841.612,65.0625,201.72,71.2661,0.021404331,0.421619654,0.180455446
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000069.bin,4.862420466,834.547,65.0991,206.095,71.173,0.021127316,0.430444002,0.180876255
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000070.bin,4.823998042,838.551,65.0783,206.545,71.1635,0.021101303,0.435330153,0.181186438
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000071.bin,4.780473759,833.722,65.1034,212.594,71.0381,0.020951247,0.434978724,0.181282759
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000072.bin,4.818446859,837.482,65.0839,219.297,70.9033,0.020996606,0.439631224,0.181302071
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000073.bin,4.788945,833.569,65.1042,217.762,70.9338,0.020985136,0.444312811,0.180853128
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,4.718623615,832.641,65.1091,221.105,70.8676,0.020967144,0.430922508,0.180761099
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,4.663565347,830.55,65.12,223.74,70.8162,0.020941533,0.436873198,0.1838696
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,4.586408532,834.674,65.0985,224.003,70.8111,0.021007272,0.430079222,0.180980921
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,4.559299058,841.26,65.0643,225.591,70.7804,0.021186679,0.426020622,0.179782152
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,4.648721848,841.229,65.0645,217.703,70.935,0.021284773,0.422310114,0.179614544
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,4.58215921,842.362,65.0587,220.11,70.8872,0.021411763,0.42330575,0.180024385
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,4.482643466,836.24,65.0903,224.097,70.8093,0.021301488,0.421084166,0.180086374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,4.463412497,837.047,65.0861,227.918,70.7359,0.021418323,0.420786142,0.181071281
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,4.473453862,836.215,65.0905,227.177,70.75,0.021526699,0.424877405,0.181067944
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,4.383209048,831.155,65.1168,228.553,70.7238,0.021626028,0.423909664,0.180803537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,4.288596473,842.501,65.0579,227.463,70.7445,0.021880262,0.412204504,0.179406404
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,4.394249032,835.263,65.0954,223.009,70.8304,0.021895885,0.399990559,0.179173946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,4.35562068,838.289,65.0797,224.205,70.8072,0.022079868,0.401287079,0.189143658
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,4.245497139,834.809,65.0978,220.873,70.8722,0.022106016,0.388673782,0.180654287
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,4.374067552,836.967,65.0866,213.531,71.019,0.022213374,0.396247625,0.179431915
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,4.388390096,835.125,65.0961,205.854,71.178,0.022244764,0.391906261,0.186948299
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,4.311320249,836.362,65.0897,210.208,71.0872,0.022293601,0.402754307,0.180894852
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,4.34055536,837.14,65.0857,207.344,71.1467,0.02234882,0.391233206,0.180008888
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,4.321226625,835.877,65.0922,210.699,71.077,0.022376042,0.389358997,0.179297447
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,4.284415516,835.294,65.0952,214.558,70.9982,0.022470358,0.387270451,0.179289579
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,4.287331593,834.553,65.0991,216.596,70.9571,0.022537446,0.390336752,0.180733442
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,4.293225101,838.277,65.0798,215.752,70.9741,0.022664702,0.392371893,0.179754972
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,4.335997011,834.71,65.0983,219.299,70.9033,0.022562891,0.389872551,0.18078208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,4.445386093,830.176,65.1219,218.568,70.9178,0.022457784,0.388239384,0.18618083
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,4.442095846,827.288,65.1371,217.768,70.9337,0.022372952,0.387780428,0.179521561
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,4.366506578,838.848,65.0768,224.723,70.7972,0.022554008,0.392897606,0.180191994
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,4.355267139,832.628,65.1091,221.771,70.8546,0.0223768,0.392254829,0.180589199
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,4.513588557,823.592,65.1565,307.978,69.4284,0.022679848,0.770587683,0.181956768
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,4.563215714,832.826,65.1081,309.967,69.4005,0.022909384,0.421529293,0.18133688
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,4.559351402,828.274,65.1319,310.88,69.3877,0.022904497,0.403310776,0.181322336
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,4.618335284,837.496,65.0838,310.734,69.3897,0.023026245,0.401493311,0.18018961
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,4.628633581,828.915,65.1285,307.347,69.4373,0.022935251,0.409693241,0.181958675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,4.65391334,841.397,65.0636,316.191,69.3141,0.023197481,0.408698797,0.18167448
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,4.637607899,834.926,65.0972,309.772,69.4032,0.023095653,0.409852743,0.181371212
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,4.644559254,831.854,65.1132,311.471,69.3795,0.022978556,0.406847715,0.180457354
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,4.629955478,839.509,65.0734,311.812,69.3747,0.023123442,0.408574343,0.186704874
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,4.65685793,832.475,65.1099,310.174,69.3976,0.022978776,0.415831566,0.181400537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,4.659435545,821.13,65.1695,310.823,69.3885,0.022777669,0.40636611,0.182645082
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,4.722352688,839.548,65.0732,309.112,69.4125,0.023095303,0.414974689,0.183883429
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,4.717327077,845.865,65.0406,308.944,69.4148,0.023265359,0.402580976,0.181876659
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,4.758283542,834.813,65.0977,307.512,69.435,0.022950327,0.40256691,0.182300091
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,4.735980491,835.678,65.0932,307.286,69.4382,0.023023809,0.411360264,0.181129217
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,4.693278275,842.993,65.0554,303.868,69.4868,0.023154208,0.397524595,0.180009604
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,4.709985256,831.844,65.1132,305.757,69.4599,0.022896562,0.401943684,0.186188459
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,4.695430514,837.734,65.0826,306.058,69.4556,0.022928071,0.393689156,0.181510687
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,4.496404222,832.989,65.1072,309.742,69.4036,0.02275949,0.384162903,0.18703413
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,4.518942466,840.421,65.0687,322.56,69.2275,0.022912799,0.386851072,0.185476542
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,4.460567238,836.471,65.0891,327.342,69.1636,0.022756573,0.384651423,0.181433201
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,4.506208038,828.836,65.129,327.66,69.1594,0.02251458,0.381174326,0.180455446
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,4.536206328,844.041,65.05,328.264,69.1514,0.022876187,0.386745453,0.180711269
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,4.471625074,834.039,65.1018,319.196,69.2731,0.022525744,0.39714694,0.180443287
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,4.466815578,837.292,65.0849,316.054,69.316,0.022515424,0.405670643,0.17972374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,4.41662906,827.884,65.1339,314.583,69.3363,0.022311466,0.40383935,0.179613113
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,4.388388039,836.48,65.0891,318.896,69.2771,0.022336067,0.409436941,0.185369015
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,4.354173913,835.123,65.0961,318.561,69.2817,0.022307804,0.416364431,0.18149972
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,4.298910581,829.092,65.1276,321.331,69.2441,0.022245737,0.4136765,0.180307865
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,4.253034377,833.116,65.1066,323.225,69.2186,0.022277134,0.407623053,0.17988801
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,4.214836389,836.201,65.0905,327.299,69.1642,0.022360801,0.419790506,0.181667328
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,4.108371876,838.351,65.0794,334.332,69.0719,0.022443687,0.415554047,0.181338072
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,4.067119643,830.198,65.1218,334.021,69.0759,0.022292646,0.420766115,0.182128191
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,4.039261411,831.67,65.1141,337.632,69.0292,0.022368683,0.405772686,0.181591272
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,4.030032086,840.826,65.0666,333.271,69.0857,0.022585635,0.401192188,0.181834936
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000036.bin,4.008810192,826.107,65.1433,333.021,69.0889,0.022382543,0.39636755,0.17967844
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000037.bin,4.02878072,834.563,65.099,327.886,69.1564,0.02263999,0.391093969,0.179489136
