File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000076.bin,4.846989946,299.576,69.5486,123.239,73.4062,0.014405691,0.391539574,0.179420948
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000077.bin,4.882905862,299.829,69.5449,118.237,73.5861,0.014407685,0.396164894,0.180074215
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000078.bin,4.88786406,300.984,69.5282,116.41,73.6537,0.014469286,0.40350008,0.179557085
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000079.bin,4.949592806,299.727,69.5464,112.856,73.7884,0.014455976,0.399588108,0.183100939
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000080.bin,5.041099724,300.384,69.5369,107.712,73.991,0.01449747,0.399844408,0.180791616
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000081.bin,5.021848506,301.649,69.5186,105.882,74.0654,0.014536906,0.409706354,0.180211306
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000082.bin,5.005975912,300.343,69.5375,103.068,74.1824,0.014509346,0.405015469,0.179435968
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000083.bin,5.001515376,298.388,69.5658,101.463,74.2505,0.014458291,0.404414892,0.190453529
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000084.bin,4.960813831,301.735,69.5174,100.825,74.2779,0.014619536,0.400118589,0.180696487
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000085.bin,4.896365992,301.501,69.5207,98.0246,74.4003,0.014588148,0.396627188,0.182438612
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000086.bin,4.88267805,299.842,69.5447,90.4322,74.7504,0.014561421,0.391691446,0.181421757
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000087.bin,4.920758815,298.169,69.569,86.2968,74.9537,0.014491507,0.392070055,0.181300163
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000088.bin,4.854097858,301.266,69.5241,84.3571,75.0524,0.014606051,0.384811401,0.179940701
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000089.bin,4.913625373,299.84,69.5447,90.2735,74.758,0.014499216,0.393815041,0.181094408
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000090.bin,4.927706723,302.273,69.5096,96.8565,74.4523,0.014550462,0.395047188,0.182045698
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000091.bin,4.982158107,299.401,69.5511,103.504,74.1641,0.014404134,0.391526461,0.181356907
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000092.bin,5.049656748,299.968,69.5429,110.18,73.8926,0.014386814,0.392376184,0.1808815
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000093.bin,5.024200324,302.746,69.5029,115.069,73.704,0.01444358,0.396324635,0.180152893
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000094.bin,5.096161842,298.018,69.5712,116.338,73.6564,0.014224766,0.411178827,0.181334257
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000095.bin,5.106185481,303.872,69.4867,118.434,73.5789,0.014375193,0.412899017,0.180337429
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000096.bin,5.111043027,301.651,69.5186,119.029,73.5571,0.014253962,0.415445566,0.181236506
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000097.bin,5.126032171,302.031,69.5131,119.326,73.5463,0.014243707,0.409221411,0.180581093
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000098.bin,5.130150927,303.441,69.4929,119.111,73.5541,0.014268943,0.405308962,0.181209087
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000099.bin,5.059026227,300.482,69.5354,118.246,73.5858,0.014186848,0.403395891,0.186038017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000100.bin,4.89019241,303.275,69.4953,122.045,73.4485,0.014211431,0.394876719,0.180615902
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000001.bin,5.173975134,300.642,69.5331,56.5835,76.7867,0.014676034,0.710651875,0.181954145
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000002.bin,5.131458142,300.252,69.5388,55.9314,76.8371,0.014659326,0.336823702,0.179345846
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000003.bin,5.147313908,302.074,69.5125,55.3687,76.881,0.014735132,0.339026213,0.18005991
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000004.bin,5.206391423,300.374,69.537,55.9251,76.8376,0.014663115,0.337639332,0.179100752
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000005.bin,5.208279646,300.489,69.5353,56.3856,76.802,0.014670622,0.337218761,0.179134846
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000006.bin,5.223897055,299.068,69.5559,56.0782,76.8257,0.014622029,0.337763071,0.182317734
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000007.bin,5.220972069,299.42,69.5508,55.6848,76.8563,0.014618819,0.33990097,0.181036711
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000008.bin,5.215151547,298.951,69.5576,57.0475,76.7513,0.014621706,0.335281372,0.180245638
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000009.bin,5.212475149,302.105,69.5121,57.5826,76.7107,0.014717496,0.337917328,0.181226969
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000010.bin,5.206258596,300.108,69.5409,57.0559,76.7506,0.014640621,0.334340572,0.191156864
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000011.bin,5.294445192,299.552,69.5489,56.9951,76.7553,0.014639546,0.340965271,0.181102753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000012.bin,5.327293225,300.655,69.5329,57.9548,76.6827,0.01468261,0.333919287,0.179482222
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000013.bin,5.404017326,301.399,69.5222,58.9587,76.6082,0.014688912,0.340020418,0.192797899
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000014.bin,5.454941092,302.091,69.5123,58.3151,76.6558,0.014703272,0.346540689,0.180914879
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000015.bin,5.409729058,300.976,69.5283,57.9408,76.6838,0.014669343,0.331756115,0.179537058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000016.bin,5.386559329,299.87,69.5443,58.649,76.631,0.014600378,0.335431337,0.185520649
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000017.bin,5.385315194,299.547,69.549,57.8136,76.6933,0.014587322,0.332534075,0.181302309
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000018.bin,5.392298323,300.162,69.5401,59.0112,76.6043,0.014589034,0.334691525,0.181705713
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000019.bin,5.465434812,300.24,69.539,58.1462,76.6684,0.014603297,0.330257177,0.181403637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000020.bin,5.507346658,299.212,69.5538,59.0164,76.6039,0.014532282,0.335819721,0.182211637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000021.bin,5.540088179,299.56,69.5488,58.7721,76.6219,0.014535922,0.341864347,0.179237127
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000022.bin,5.565740925,300.369,69.5371,59.1942,76.5909,0.014520185,0.337311983,0.17997098
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000023.bin,5.600946488,301.268,69.5241,58.7224,76.6256,0.014534074,0.331516027,0.186561108
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000024.bin,5.616187469,301.975,69.5139,58.8484,76.6163,0.01451834,0.337637901,0.181023121
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000025.bin,5.637447811,301.931,69.5146,58.2795,76.6585,0.01449863,0.337010145,0.179280996
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000026.bin,5.694111703,301.465,69.5213,58.3714,76.6516,0.014443692,0.339670897,0.180032492
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000027.bin,5.708448301,299.75,69.5461,56.4526,76.7968,0.014356329,0.343207121,0.179989338
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000028.bin,5.750242995,301.966,69.5141,56.9265,76.7605,0.014374212,0.340274811,0.184949875
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000029.bin,5.765357919,301.14,69.526,56.9432,76.7592,0.014318046,0.344060898,0.180109262
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000030.bin,5.782847414,301.067,69.527,56.6277,76.7834,0.014262133,0.340805292,0.179384947
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000031.bin,5.798946322,300.234,69.539,56.0634,76.8268,0.0141605,0.344633341,0.179674625
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000032.bin,5.837419688,300.904,69.5294,56.2383,76.8133,0.014149581,0.360100508,0.179581642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000033.bin,5.807540217,297.673,69.5762,57.1842,76.7409,0.013989976,0.353127956,0.181237936
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000034.bin,5.792490461,299.874,69.5443,57.8979,76.687,0.013991564,0.356127024,0.181288004
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000035.bin,5.84401181,301.174,69.5255,58.6772,76.6289,0.014003334,0.361945868,0.179741144
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000036.bin,5.843727032,301.751,69.5172,60.8184,76.4733,0.013927927,0.35385251,0.179409266
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000037.bin,5.776050179,301.582,69.5196,63.639,76.2764,0.013812274,0.357605934,0.180420637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000038.bin,5.7443101,301.476,69.5211,64.8393,76.1953,0.013686115,0.358688831,0.181295395
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000039.bin,5.723772772,301.045,69.5273,65.7802,76.1327,0.013579773,0.367571115,0.180495739
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000040.bin,5.669031857,300.944,69.5288,70.5882,75.8263,0.013459199,0.364403486,0.186178684
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000041.bin,5.638991138,299.969,69.5429,70.5668,75.8276,0.013329414,0.372085333,0.1804533
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000042.bin,5.569883879,300.979,69.5283,73.5399,75.6484,0.013281126,0.371471405,0.179920197
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000043.bin,5.567360287,301.719,69.5176,73.3156,75.6617,0.013217438,0.378756762,0.180711746
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000044.bin,5.576377218,298.359,69.5663,74.9079,75.5684,0.013022282,0.387677193,0.179647684
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000045.bin,5.600861786,301.574,69.5197,78.1421,75.3848,0.01307868,0.395717382,0.180707932
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000046.bin,5.648668343,301.325,69.5233,79.5551,75.307,0.013093296,0.392941952,0.182127714
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000047.bin,5.603956683,302,69.5136,81.0952,75.2237,0.013074057,0.407944679,0.192261457
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000048.bin,5.589918748,299.367,69.5516,80.9653,75.2306,0.012958587,0.405552626,0.180110455
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000049.bin,5.618106767,300.658,69.5329,83.3219,75.106,0.013025625,0.409215927,0.180997849
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000050.bin,5.566126017,300.09,69.5411,83.3828,75.1029,0.013050323,0.411904573,0.18497014
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000051.bin,5.527688988,300.532,69.5347,84.5544,75.0423,0.013131028,0.423585415,0.181840658
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000052.bin,5.533070803,301.642,69.5187,84.6379,75.038,0.01328571,0.412428856,0.180889368
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000053.bin,5.434479948,299.196,69.5541,83.1222,75.1165,0.013329903,0.40077877,0.191094875
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000054.bin,5.348182204,300.483,69.5354,80.1533,75.2744,0.013516707,0.398975611,0.180330992
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000055.bin,5.293414234,300.671,69.5327,78.9369,75.3408,0.013676288,0.397532701,0.181666136
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000056.bin,5.183197098,299.968,69.5429,75.4229,75.5386,0.01379621,0.390932083,0.180221081
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000057.bin,5.260623137,300.84,69.5303,73.7337,75.637,0.013983374,0.389255285,0.184654474
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000058.bin,5.30656629,298.694,69.5614,70.7984,75.8134,0.013997799,0.388768196,0.180646181
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000059.bin,5.428327645,299.257,69.5532,70.9723,75.8027,0.014121484,0.384232283,0.180119276
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000060.bin,5.454812076,299.043,69.5563,71.4454,75.7739,0.014155955,0.377757072,0.189537287
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000061.bin,5.416679011,300.123,69.5406,72.9697,75.6822,0.014241512,0.375544786,0.179777622
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000062.bin,5.510574786,302.773,69.5025,73.4623,75.653,0.014348991,0.387220383,0.180591106
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000063.bin,5.389733459,299.408,69.551,71.8279,75.7507,0.014244393,0.380466938,0.189539671
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000064.bin,5.443282313,299.62,69.5479,70.4343,75.8358,0.014205688,0.385601997,0.180888414
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000065.bin,5.579743138,300.732,69.5318,69.7389,75.8789,0.014202231,0.383371592,0.181444645
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000066.bin,5.703326134,299.789,69.5455,70.0828,75.8575,0.014089707,0.390632153,0.186686277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000067.bin,5.792531301,300.618,69.5335,70.985,75.802,0.014030642,0.396216869,0.180916071
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000068.bin,5.914309766,301.671,69.5183,72.3817,75.7173,0.014007433,0.429742575,0.188386202
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000069.bin,5.846106427,301.95,69.5143,74.7505,75.5775,0.013943191,0.425092936,0.180252552
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000070.bin,5.789171507,300.65,69.533,75.032,75.5612,0.013867547,0.438885927,0.182535172
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000071.bin,5.910231564,298.986,69.5571,76.3966,75.4829,0.013793865,0.440829754,0.182219744
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000072.bin,5.698471596,300.197,69.5396,78.641,75.3571,0.013846216,0.42917943,0.180158377
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000073.bin,5.50065463,299.975,69.5428,79.4549,75.3124,0.013858602,0.425821781,0.182157993
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,5.451500776,300.325,69.5377,79.8803,75.2892,0.013866486,0.412032843,0.180347204
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,5.463442465,298.342,69.5665,80.3551,75.2635,0.013849026,0.431973696,0.181344986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,5.431768906,299.527,69.5493,81.0408,75.2266,0.013849497,0.413187504,0.180452108
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,5.493271615,300.659,69.5329,80.8039,75.2393,0.013901054,0.41733551,0.181151628
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,5.662097213,302.766,69.5026,79.3208,75.3198,0.013996378,0.417553425,0.181179285
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,5.629613284,300.014,69.5422,79.0661,75.3337,0.013909905,0.420479536,0.180189371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,5.390368222,300.001,69.5424,80.7495,75.2422,0.013944395,0.430454254,0.191986561
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,5.360967488,299.697,69.5468,81.9291,75.1793,0.013964771,0.408771753,0.180377722
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,5.352929099,299.841,69.5447,81.8327,75.1844,0.014010698,0.407505751,0.180395365
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,5.281423852,298.628,69.5623,81.5804,75.1978,0.014072817,0.404746056,0.186579227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,5.110111113,300.389,69.5368,81.512,75.2014,0.014147794,0.392788887,0.180735111
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,5.018579235,300.536,69.5347,80.8996,75.2342,0.014207941,0.385961533,0.187668324
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,5.153675448,300.137,69.5405,80.358,75.2634,0.014213108,0.381386995,0.180613279
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,5.16216645,301.132,69.5261,79.7625,75.2956,0.014263411,0.380242348,0.182802916
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,5.201942266,299.093,69.5556,76.3974,75.4828,0.014197068,0.387748718,0.179960489
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,5.161416903,302.969,69.4997,76.1428,75.4974,0.014343618,0.371950865,0.18444252
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,5.140021223,301.602,69.5193,76.3015,75.4883,0.014295095,0.38501358,0.180753708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,5.210270853,301.701,69.5179,74.9896,75.5636,0.014310662,0.38123107,0.18087244
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,5.301086427,300.244,69.5389,75.9832,75.5065,0.014319854,0.385028601,0.180673122
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,5.152653404,302.171,69.5111,78.3889,75.3711,0.014409938,0.376683235,0.179766655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,5.063185379,299.655,69.5474,77.506,75.4203,0.014380836,0.371322632,0.179815054
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,5.11637007,300.881,69.5297,77.3559,75.4287,0.014431334,0.37181139,0.180529594
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,5.154444883,299.861,69.5444,77.9586,75.395,0.014393388,0.369810104,0.180367708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,5.125616659,301.651,69.5186,79.1434,75.3295,0.014428272,0.372833252,0.181700706
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,5.104095368,300.625,69.5334,79.4223,75.3142,0.014410591,0.374159336,0.180865049
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,5.023261641,299.519,69.5494,80.0167,75.2818,0.014336898,0.37638402,0.18129611
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,5.238239314,300.391,69.5368,80.5994,75.2503,0.014356224,0.374256134,0.183640957
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,5.139840135,300.789,69.531,112.68,73.7952,0.014464679,0.779359102,0.183932066
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,5.206951294,300.685,69.5325,111.574,73.838,0.014488783,0.406541586,0.181783915
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,5.251417203,299.874,69.5442,112.554,73.8,0.014478022,0.39962554,0.18089056
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,5.310424072,300.355,69.5373,111.632,73.8357,0.014458529,0.399004698,0.181526661
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,5.243788522,299.82,69.545,111.343,73.847,0.014449015,0.394478083,0.179870844
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,5.290869584,298.619,69.5625,112.678,73.7952,0.014447353,0.407980919,0.193225384
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,5.249512712,297.661,69.5764,111.171,73.8537,0.014419794,0.407211065,0.181573629
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,5.292143808,298.349,69.5664,110.973,73.8615,0.014417817,0.397512436,0.181559086
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,5.288626632,300.33,69.5377,111.82,73.8284,0.014467022,0.402259588,0.193246365
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,5.360780713,300.97,69.5284,112.475,73.8031,0.014497743,0.398972511,0.181230068
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,5.303867403,301.624,69.519,112.781,73.7913,0.014547744,0.393300533,0.181384802
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,5.357406011,298.576,69.5631,109.897,73.9038,0.014449999,0.404135227,0.181947708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,5.388164755,301.856,69.5156,111.611,73.8366,0.014542028,0.393081427,0.181303263
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,5.38527198,299.926,69.5435,111.089,73.8569,0.014462274,0.393415928,0.181811571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,5.415916814,300.908,69.5293,109.638,73.914,0.014491009,0.400648355,0.17934227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,5.354714384,301.599,69.5193,108.239,73.9698,0.014505686,0.38479352,0.179568768
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,5.38026632,301.143,69.5259,110.723,73.8713,0.01446522,0.384058714,0.180998564
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,5.374905589,298.985,69.5571,109.196,73.9316,0.014399158,0.381054401,0.18152833
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,5.180162511,301.025,69.5276,111.92,73.8246,0.014445593,0.377737284,0.17996192
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,5.125657483,300.407,69.5365,115.165,73.7004,0.014421285,0.379589558,0.179131746
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,5.137353201,299.708,69.5467,117.582,73.6102,0.014385865,0.376183987,0.179003239
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,5.151660075,298.818,69.5596,119.304,73.5471,0.014313106,0.386039019,0.185965061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,5.12215156,301.552,69.52,118.092,73.5914,0.014387786,0.385467768,0.179965258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,5.072434989,300.681,69.5326,114.811,73.7138,0.01430205,0.387874365,0.180141449
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,5.110201915,299.924,69.5435,113.929,73.7473,0.01422458,0.393795729,0.180614233
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,5.111113557,299.957,69.543,113.499,73.7637,0.014238652,0.390592813,0.180097818
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,5.082925447,301.295,69.5237,115.273,73.6964,0.014265449,0.41569519,0.181350946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,4.958,300.049,69.5417,114.485,73.7261,0.014225446,0.40774703,0.181495905
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,4.895782548,301.241,69.5245,116.254,73.6595,0.014270108,0.399529934,0.179506779
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,4.855603287,300.769,69.5313,116.801,73.6392,0.014258571,0.397532463,0.184399366
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,4.795871167,297.978,69.5718,116.21,73.6612,0.014201649,0.405871153,0.181077957
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,4.654304748,300.535,69.5347,120.114,73.5177,0.014262196,0.407667875,0.180635929
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,4.62425932,299.893,69.544,120.985,73.4863,0.01427225,0.408310175,0.181569099
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,4.634033622,296.566,69.5924,120.352,73.5091,0.014166959,0.402113914,0.179799795
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,4.624171123,300.871,69.5298,119.278,73.548,0.014298009,0.391673803,0.182738304
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000036.bin,4.622673289,298.695,69.5614,119.605,73.5361,0.014270409,0.395175695,0.187144995
