File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000032.bin,7.790463733,8.78024,84.8786,2.40688,90.4991,0.002493824,0.252794743,0.189447165
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000033.bin,6.754020776,8.82702,84.8555,1.99895,91.3056,0.002503213,0.243814945,0.18949604
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000034.bin,6.066103634,8.7701,84.8836,2.4827,90.3644,0.002493602,0.244427204,0.206400156
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000035.bin,6.057257915,8.78927,84.8741,2.64342,90.092,0.002501834,0.256471872,0.189499617
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000036.bin,7.135703896,8.8147,84.8616,2.0908,91.1105,0.002500395,0.24808073,0.190248013
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000037.bin,6.289862638,8.77573,84.8808,2.1275,91.0349,0.002498561,0.240665197,0.190571785
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000038.bin,7.011490744,8.80108,84.8683,2.23091,90.8288,0.00249912,0.266102791,0.189648151
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000039.bin,7.347873999,8.88169,84.8287,2.40152,90.5088,0.002512826,0.261829138,0.189545155
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000040.bin,7.589220581,8.77742,84.88,2.13957,91.0104,0.002495702,0.252383232,0.188807249
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000041.bin,6.412638022,8.79949,84.8691,2.53548,90.273,0.002500535,0.244513273,0.188863993
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000042.bin,6.578790211,8.77464,84.8813,2.57825,90.2004,0.002499366,0.259559631,0.190658092
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000043.bin,7.234575993,8.79633,84.8706,2.32986,90.6403,0.002496696,0.258452177,0.191812754
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000044.bin,6.405380044,8.79277,84.8724,2.41812,90.4789,0.002498959,0.249617815,0.189262867
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000045.bin,6.876859578,8.78013,84.8786,2.46257,90.3997,0.002497053,0.246257067,0.189693928
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000046.bin,6.964684183,8.79018,84.8737,2.52728,90.2871,0.002499132,0.253212214,0.189794779
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000047.bin,6.325028196,8.77845,84.8795,2.28724,90.7205,0.002499592,0.252181053,0.189460039
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000048.bin,6.892180612,8.80353,84.8671,2.23053,90.8296,0.002495412,0.245736599,0.189176559
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000049.bin,6.23152161,8.83157,84.8533,2.03676,91.2242,0.002506475,0.238981485,0.190627337
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000050.bin,6.346461708,8.80099,84.8683,2.23804,90.815,0.002497819,0.247621775,0.188524723
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000051.bin,7.675040554,8.81152,84.8631,2.9299,89.6451,0.002501722,0.265065193,0.191063881
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000052.bin,6.980071121,8.77649,84.8804,2.1795,90.9301,0.002494677,0.250980616,0.189078331
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000053.bin,7.977123393,8.82142,84.8583,3.55086,88.8103,0.0025038,0.275559902,0.189325333
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000054.bin,6.97903219,8.79445,84.8716,2.40698,90.4989,0.002497354,0.28153348,0.189022303
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000055.bin,7.077704299,8.82826,84.8549,2.42175,90.4723,0.002504226,0.250057936,0.189095259
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000056.bin,7.089688592,8.80421,84.8667,2.23538,90.8201,0.002497254,0.243456602,0.190499306
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000057.bin,7.047663863,8.74142,84.8978,2.35192,90.5994,0.002490466,0.245676041,0.191437721
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000058.bin,7.251590526,8.80694,84.8654,2.73832,89.9388,0.002496899,0.244302034,0.191812277
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000059.bin,6.464914416,8.79239,84.8726,2.65613,90.0711,0.002496457,0.249428988,0.19250679
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000060.bin,7.15859418,8.81748,84.8602,2.33486,90.631,0.002504424,0.2470541,0.190707207
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000061.bin,7.049341443,8.83126,84.8534,3.06855,89.4443,0.002506188,0.24983263,0.192226887
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000062.bin,6.855260939,8.79667,84.8705,2.61447,90.1398,0.002499417,0.2522645,0.190395117
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000063.bin,7.027548897,8.83804,84.8501,2.74258,89.932,0.002505368,0.253560543,0.189359665
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000064.bin,7.284120414,8.83764,84.8503,2.37928,90.5492,0.002504178,0.262880802,0.191430807
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000065.bin,6.873844065,8.82066,84.8586,2.85002,89.7652,0.002502462,0.25650382,0.192218304
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000066.bin,7.166266346,8.80738,84.8652,2.46996,90.3867,0.002504153,0.272241354,0.191606998
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000067.bin,7.154678697,8.77296,84.8822,2.3786,90.5504,0.00249523,0.241868258,0.190002203
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000068.bin,7.51798585,8.80935,84.8642,2.03235,91.2337,0.002501487,0.259679556,0.190963268
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000069.bin,7.223025048,8.79593,84.8708,3.43652,88.9525,0.002499805,0.258233309,0.189376116
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000070.bin,7.132375453,8.76542,84.8859,2.4862,90.3583,0.002491878,0.262814999,0.19062829
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000071.bin,6.257975718,8.81408,84.8619,2.81212,89.8233,0.002499304,0.253876925,0.189142704
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000072.bin,7.241751856,8.81919,84.8594,2.33417,90.6323,0.002504026,0.262028694,0.189745188
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000073.bin,7.016318938,8.80234,84.8677,1.95998,91.3911,0.002496396,0.249253511,0.188843012
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000074.bin,7.730247424,8.76094,84.8881,2.07851,91.1361,0.002493331,0.257708549,0.189698219
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000075.bin,6.472584004,8.80451,84.8666,1.84717,91.6486,0.002499575,0.259863138,0.18862462
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000076.bin,7.271169687,8.80652,84.8656,2.12034,91.0496,0.002498736,0.25434804,0.19041729
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000077.bin,7.116959719,8.79087,84.8733,2.42973,90.4581,0.002497679,0.258288145,0.191155434
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000078.bin,6.376118709,8.81229,84.8627,2.11389,91.0628,0.002502248,0.244248152,0.189391136
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000079.bin,6.299573731,8.80528,84.8662,2.25139,90.7891,0.00250053,0.269017458,0.190911293
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000080.bin,7.477144092,8.83813,84.85,3.26136,89.1796,0.002508302,0.265763283,0.190572262
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000081.bin,7.048611475,8.77861,84.8794,3.76696,88.5537,0.002495885,0.27784133,0.194299698
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000082.bin,5.67878408,8.7577,84.8897,2.50526,90.3251,0.002494104,0.249519348,0.191199303
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000083.bin,6.569339447,8.82199,84.858,2.15256,90.9841,0.002499606,0.242830753,0.189532995
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000084.bin,6.373406405,8.79567,84.8709,1.78157,91.8056,0.002495716,0.253921986,0.190423727
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000085.bin,7.497262149,8.8008,84.8684,3.00217,89.5393,0.00249743,0.268688679,0.190416813
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000086.bin,7.172086571,8.81542,84.8612,2.1461,90.9971,0.00250103,0.252209187,0.190509558
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000087.bin,6.67707069,8.7848,84.8763,2.17691,90.9352,0.002493256,0.272569418,0.192648411
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000088.bin,7.259478129,8.80581,84.866,2.30548,90.686,0.002502944,0.246413946,0.188727379
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000089.bin,5.946761004,8.79976,84.8689,2.29844,90.6993,0.002501003,0.240016699,0.189539433
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000090.bin,7.109534546,8.79817,84.8697,1.98402,91.3382,0.002499506,0.246709347,0.191162348
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000091.bin,6.936620978,8.85054,84.8439,2.07584,91.1417,0.002509998,0.253062963,0.192215204
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000092.bin,6.999676495,8.85872,84.8399,2.15525,90.9787,0.002509934,0.261804581,0.191667318
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000093.bin,5.866566168,8.79121,84.8732,2.15643,90.9763,0.002496498,0.26668334,0.19039464
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000094.bin,6.898692207,8.79115,84.8732,2.62707,90.1189,0.002499142,0.246215105,0.189951658
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000095.bin,6.932022866,8.81165,84.8631,2.44308,90.4343,0.002500249,0.253031492,0.189894199
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000096.bin,7.251143376,8.80965,84.8641,2.53122,90.2803,0.002499342,0.251708746,0.191473246
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000097.bin,7.326007015,8.77106,84.8831,2.9506,89.6145,0.002493934,0.257708311,0.190755844
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000098.bin,7.065171571,8.79358,84.872,3.0391,89.4862,0.002499683,0.264610291,0.189203501
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000099.bin,7.229357798,8.82712,84.8555,2.23367,90.8234,0.002504808,0.256177664,0.191565752
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000100.bin,7.667966574,8.82697,84.8555,3.2425,89.2048,0.002503632,0.275346994,0.189639091
Average,6.909025072,8.8019372,84.867876,2.4905258,90.403933,0.002499725,0.257447553,0.19047183
