File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000052.bin,6.016657159,33.6346,79.0458,10.7339,84.0061,0.004979025,0.357364893,0.184447527
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000053.bin,6.041402497,33.7693,79.0284,11.0067,83.8971,0.004994446,0.380647659,0.179749489
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000054.bin,5.996891127,33.9256,79.0084,10.8755,83.9492,0.005010546,0.360711336,0.181391001
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000055.bin,6.034219902,33.6965,79.0378,10.7477,84.0005,0.004988625,0.357987642,0.179430246
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000056.bin,6.014982748,33.9663,79.0032,10.8789,83.9478,0.005016412,0.356815815,0.179498434
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000057.bin,5.990371774,33.7715,79.0281,10.9929,83.9025,0.004996976,0.359430313,0.181294203
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000058.bin,5.947492455,33.8108,79.0231,11.2926,83.7857,0.004995413,0.355205774,0.189152718
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000059.bin,5.922499175,33.7477,79.0312,11.3347,83.7695,0.004990339,0.361613989,0.181564331
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000060.bin,5.949951023,33.9142,79.0098,11.1881,83.8261,0.005006424,0.358531952,0.181921482
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000061.bin,5.948477173,33.6617,79.0423,11.0909,83.864,0.004988139,0.358455181,0.179598808
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000062.bin,5.917447289,33.8102,79.0232,10.8631,83.9541,0.005000685,0.357093096,0.180858374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000063.bin,5.847516712,33.7934,79.0253,10.8029,83.9782,0.004998223,0.358394623,0.17945075
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000064.bin,5.844895611,33.8456,79.0186,10.8869,83.9446,0.005004655,0.357820272,0.180919886
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000065.bin,5.825738034,33.9268,79.0082,10.8115,83.9748,0.005010725,0.356038809,0.180630445
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000066.bin,5.795315433,33.8117,79.023,10.7849,83.9855,0.00500013,0.354588509,0.181240797
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000067.bin,5.810722725,33.6286,79.0466,10.509,84.098,0.004983279,0.359950066,0.181699991
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000068.bin,5.758986746,33.8215,79.0217,10.4355,84.1285,0.005003535,0.35359621,0.188805342
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000069.bin,5.68772753,33.8102,79.0232,10.5414,84.0846,0.004997857,0.351418972,0.181317568
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000070.bin,5.688477362,33.7706,79.0282,10.4782,84.1108,0.00499715,0.35842061,0.180539608
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000071.bin,5.602871824,33.7553,79.0302,10.3791,84.152,0.004994673,0.362627745,0.182176352
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000072.bin,5.610108012,33.8469,79.0184,10.6403,84.0441,0.005005919,0.361905575,0.179679871
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000073.bin,5.492687542,33.8877,79.0132,10.6725,84.031,0.005009402,0.355234623,0.179670095
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000074.bin,5.419326312,33.8587,79.0169,10.477,84.1113,0.00500312,0.35936904,0.180225372
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000075.bin,5.403722477,33.719,79.0349,10.6651,84.034,0.004990475,0.36967206,0.179781675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000076.bin,5.336504545,33.8708,79.0154,10.9595,83.9157,0.005004792,0.359719753,0.179857492
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000077.bin,5.308326023,33.6495,79.0438,10.993,83.9025,0.004985415,0.372716904,0.179866552
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000078.bin,5.275062188,33.7168,79.0352,11.002,83.8989,0.004986748,0.373419046,0.183222055
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000079.bin,5.2129799,33.9059,79.0109,11.0528,83.8789,0.005008663,0.371023655,0.181241512
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000080.bin,5.206725774,33.7451,79.0315,11.0943,83.8626,0.004994958,0.388000488,0.181164742
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000081.bin,5.282033693,33.7474,79.0312,11.1139,83.855,0.004997445,0.373313904,0.181375742
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000082.bin,5.317905488,33.7504,79.0308,11.0349,83.8859,0.004995925,0.387230396,0.181191206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000083.bin,5.340202407,33.9595,79.004,11.0906,83.8641,0.005016282,0.377560616,0.181551456
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000084.bin,5.324951012,33.8212,79.0218,11.0039,83.8982,0.004998401,0.368875027,0.180230856
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000085.bin,5.307949576,33.8522,79.0178,10.8898,83.9434,0.005003657,0.362848759,0.180254698
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000086.bin,5.380897202,33.8712,79.0153,10.8468,83.9606,0.005005873,0.36118722,0.181062222
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000087.bin,5.426005434,33.8199,79.0219,10.5526,84.08,0.005001399,0.360947609,0.180239677
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000088.bin,5.512473926,33.8332,79.0202,10.5535,84.0797,0.005001443,0.36207366,0.179407597
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000089.bin,5.62840162,33.7078,79.0363,10.2467,84.2078,0.004991243,0.364966393,0.181240082
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000090.bin,5.713608666,33.8888,79.0131,9.95345,84.3339,0.005008894,0.366255999,0.181022167
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000091.bin,5.796410753,33.7034,79.0369,9.8039,84.3997,0.004986444,0.362358332,0.181344986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000092.bin,5.839029675,33.6637,79.042,9.83241,84.387,0.004986335,0.361239433,0.181366444
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000093.bin,5.872678539,33.7333,79.0331,9.69626,84.4476,0.004990228,0.356357098,0.179659128
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000094.bin,5.969976442,33.791,79.0256,9.6934,84.4489,0.004994119,0.362358332,0.179531574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000095.bin,6.03163148,33.8989,79.0118,9.77346,84.4132,0.005009589,0.360023975,0.179645061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000096.bin,6.09821599,33.9489,79.0054,9.69269,84.4492,0.005012571,0.362523079,0.179802418
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000097.bin,6.101278083,33.7648,79.029,9.70238,84.4449,0.004996819,0.370821476,0.186125755
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000098.bin,6.123218391,33.8227,79.0216,9.85903,84.3753,0.004996331,0.353102207,0.179593086
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000099.bin,6.152837839,33.7428,79.0318,9.98985,84.318,0.004993155,0.362964153,0.181331873
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000100.bin,6.19080455,33.5995,79.0503,9.98375,84.3207,0.00497894,0.359039545,0.179608107
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000001.bin,8.049284386,33.9453,79.0058,5.5802,86.8471,0.005008822,0.775591373,0.1881845
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000002.bin,7.987090356,33.9093,79.0105,5.47018,86.9336,0.005013244,0.376470566,0.188036442
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000003.bin,7.988827559,33.812,79.0229,5.44053,86.9572,0.00500377,0.383301258,0.180998802
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000004.bin,8.02271639,33.903,79.0113,5.5314,86.8853,0.005006747,0.385128975,0.181182146
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000005.bin,8.034194504,33.7999,79.0245,5.52244,86.8923,0.004996862,0.381781101,0.181063652
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000006.bin,8.109410703,33.8341,79.0201,5.46857,86.9349,0.004998635,0.388113976,0.181665182
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000007.bin,7.978493664,33.7672,79.0287,5.45,86.9497,0.004997176,0.372265577,0.179955482
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000008.bin,8.002599731,33.7803,79.027,5.26937,87.0961,0.004997141,0.3772614,0.179156065
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000009.bin,8.042039216,33.9811,79.0013,5.38989,86.9978,0.005020011,0.38781476,0.187581301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000010.bin,7.957576502,33.7856,79.0263,5.29309,87.0766,0.00499406,0.379566193,0.18110919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000011.bin,7.989789978,33.8428,79.019,5.32543,87.0501,0.005001112,0.387836933,0.180983782
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000012.bin,8.064244019,33.9808,79.0013,5.30613,87.0659,0.005014301,0.384429216,0.179807425
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000013.bin,8.030435712,33.8312,79.0205,5.27577,87.0908,0.005001923,0.376731396,0.179904222
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000014.bin,8.035836081,33.8268,79.021,5.26338,87.101,0.005003188,0.388573885,0.181454659
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000015.bin,8.059130671,33.531,79.0592,5.05536,87.2761,0.004976809,0.389571905,0.180935144
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000016.bin,7.980784047,33.7205,79.0347,5.23046,87.1282,0.004990511,0.380608797,0.181246519
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000017.bin,7.978835009,33.7551,79.0302,5.37303,87.0115,0.004990322,0.382733822,0.180687904
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000018.bin,8.086543023,33.7163,79.0352,5.78148,86.6933,0.004992461,0.379904985,0.181048393
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000019.bin,7.996221372,33.8265,79.0211,6.2143,86.3797,0.004999591,0.382735729,0.181097269
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000020.bin,8.045306996,33.9446,79.0059,5.77254,86.7,0.00501027,0.390653849,0.180318117
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000021.bin,7.908259584,33.6588,79.0427,5.73523,86.7281,0.004980659,0.368303299,0.181580067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000022.bin,7.969327387,33.7196,79.0348,5.75191,86.7155,0.004992029,0.376192093,0.179209471
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000023.bin,8.063994132,33.945,79.0059,5.72798,86.7336,0.005010867,0.388792515,0.179270029
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000024.bin,8.110783054,33.7541,79.0304,5.79392,86.6839,0.004998013,0.387515545,0.179444551
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000025.bin,8.254700332,33.6735,79.0408,6.79427,85.9922,0.004986929,0.39037323,0.180915594
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000026.bin,8.280582885,33.7472,79.0313,6.20787,86.3842,0.004991259,0.396737099,0.179460049
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000027.bin,8.097591888,34.0149,78.9969,5.97813,86.548,0.005018823,0.381406069,0.179581642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000028.bin,8.063696135,33.9848,79.0008,5.8685,86.6284,0.005021438,0.385071039,0.17976737
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000029.bin,8.10871216,33.7932,79.0253,5.77104,86.7011,0.004997493,0.388308764,0.181550503
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000030.bin,8.178497509,33.7396,79.0322,5.81025,86.6717,0.004999031,0.375363111,0.189543009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000031.bin,8.310291788,33.8353,79.0199,6.07184,86.4804,0.004999624,0.388082981,0.181211233
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000032.bin,8.293134967,33.7993,79.0246,6.38653,86.261,0.004998253,0.3855443,0.183413506
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000033.bin,8.163491703,33.8592,79.0169,5.79469,86.6833,0.005001818,0.392076969,0.1819067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000034.bin,8.110480843,33.8969,79.012,5.66177,86.7841,0.005003971,0.384691238,0.17901659
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000035.bin,8.065472402,33.7946,79.0252,5.64988,86.7932,0.004997608,0.382274866,0.179634094
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000036.bin,8.046137983,33.8963,79.0121,5.69458,86.759,0.005002848,0.377438545,0.179394007
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000037.bin,8.104284404,33.7747,79.0277,5.48834,86.9192,0.00499609,0.387145758,0.181185007
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000038.bin,8.069212437,33.6903,79.0386,5.54966,86.871,0.004985379,0.375272989,0.180277586
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000039.bin,8.096590395,33.7307,79.0334,5.66519,86.7815,0.004988098,0.377655983,0.179391623
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000040.bin,8.168637439,33.8009,79.0243,5.57822,86.8487,0.005004007,0.389450312,0.179992437
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000041.bin,8.238697845,33.7878,79.026,5.67894,86.771,0.004995259,0.386791468,0.180132627
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000042.bin,8.133244991,33.7952,79.0251,5.60801,86.8256,0.004997871,0.388329983,0.187167406
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000043.bin,8.138683377,33.8412,79.0192,5.46103,86.9409,0.005001117,0.381019831,0.180833101
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000044.bin,8.073650275,33.8328,79.0203,5.57626,86.8502,0.004999274,0.379634142,0.180069685
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000045.bin,8.059227438,34.0094,78.9976,5.48801,86.9195,0.005014081,0.378551722,0.180291891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000046.bin,8.084227854,34.0214,78.9961,5.54508,86.8746,0.005017471,0.380476236,0.180436134
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000047.bin,8.11249542,33.7664,79.0288,5.68873,86.7635,0.004989514,0.383060455,0.181678772
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000048.bin,8.219801523,33.8606,79.0167,5.66904,86.7785,0.005001617,0.377352476,0.179032564
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000049.bin,8.380477244,33.6372,79.0454,5.72189,86.7382,0.004979408,0.372275114,0.180313349
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000050.bin,8.447447125,33.8168,79.0223,5.86524,86.6308,0.004996703,0.37467432,0.17898798
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000051.bin,8.333969756,33.9839,79.0009,5.58572,86.8428,0.005014432,0.385346413,0.186727524
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000052.bin,8.198309134,33.5886,79.0517,5.49605,86.9131,0.004979801,0.378556728,0.180356503
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000053.bin,8.163291269,33.953,79.0049,5.51283,86.8999,0.005012525,0.372753382,0.192485571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000054.bin,8.205617285,33.7621,79.0293,5.46552,86.9373,0.004993116,0.386049986,0.183871746
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000055.bin,8.217369637,33.7732,79.0279,5.48768,86.9197,0.004997152,0.378512144,0.179978609
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000056.bin,8.187921904,33.8709,79.0154,5.65095,86.7924,0.00500327,0.381637812,0.181021214
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000057.bin,8.288859331,33.7957,79.025,5.61624,86.8192,0.004995664,0.387266636,0.180343151
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000058.bin,8.395349373,33.8354,79.0199,6.00136,86.5311,0.004997487,0.383125782,0.181984663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000059.bin,8.516821427,33.774,79.0278,6.24137,86.3608,0.004989948,0.396379232,0.181737423
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000060.bin,8.388361059,33.8976,79.0119,5.57282,86.8529,0.005005323,0.383721828,0.180113792
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000061.bin,8.287565119,33.7391,79.0323,5.44213,86.9559,0.004989471,0.380991459,0.182079315
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000062.bin,8.30291227,33.8674,79.0158,5.48331,86.9232,0.005002328,0.388101578,0.18632412
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000063.bin,8.188369282,33.972,79.0024,5.5262,86.8894,0.005011397,0.374541283,0.18103528
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000064.bin,8.279564538,33.7045,79.0368,5.56239,86.861,0.004988417,0.378178596,0.179297924
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000065.bin,8.398831584,33.8092,79.0233,5.72074,86.7391,0.005000787,0.385050297,0.180986881
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000066.bin,8.54538181,33.7135,79.0356,6.3765,86.2678,0.004990747,0.384423494,0.184403658
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000067.bin,8.475303749,33.6543,79.0432,5.97753,86.5484,0.004984388,0.391433001,0.181680202
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000068.bin,8.316177417,33.7996,79.0245,5.60201,86.8302,0.004996058,0.38320303,0.179737568
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000069.bin,8.308236883,33.8184,79.0221,5.61055,86.8236,0.004996476,0.37887764,0.179162502
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000070.bin,8.509892204,33.7058,79.0366,5.66756,86.7797,0.004991811,0.378842115,0.181508303
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000071.bin,8.357820805,33.8942,79.0124,5.72899,86.7329,0.005007233,0.377705336,0.187817097
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000072.bin,8.174086071,33.9817,79.0012,5.66716,86.78,0.005013381,0.381480217,0.179869175
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000073.bin,8.125766374,33.7881,79.026,5.61056,86.8236,0.004998078,0.379549503,0.179130316
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000074.bin,8.155982684,33.7648,79.029,6.18454,86.4006,0.004995679,0.376761436,0.17913866
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000075.bin,8.170683267,33.8544,79.0175,6.7379,86.0284,0.005002516,0.373357058,0.182492256
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000076.bin,8.13180358,33.8184,79.0221,6.02575,86.5135,0.005000884,0.370572805,0.180086374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000077.bin,7.962117017,33.8692,79.0156,6.04258,86.5014,0.005007455,0.372622967,0.180022001
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000078.bin,8.00933045,33.7295,79.0335,5.82483,86.6608,0.004996239,0.369311333,0.181709528
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000079.bin,7.996466911,33.7459,79.0314,5.81813,86.6658,0.004988214,0.378656626,0.180668116
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000080.bin,7.961149769,33.7121,79.0358,5.85163,86.6409,0.004988707,0.372282982,0.17927599
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000081.bin,8.02602684,33.7003,79.0373,5.79626,86.6822,0.004994121,0.381601095,0.179440498
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000082.bin,7.925460806,33.8822,79.0139,5.8105,86.6715,0.00500785,0.383536339,0.181275606
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000083.bin,7.994978029,33.7759,79.0276,5.83266,86.655,0.005003382,0.390520334,0.18078661
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000084.bin,8.047596019,33.9305,79.0077,5.93747,86.5776,0.005010375,0.397267103,0.181258917
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000085.bin,8.043886022,33.7212,79.0346,5.99932,86.5326,0.004991172,0.396800995,0.180099726
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000086.bin,8.03033474,33.8768,79.0146,6.17384,86.4081,0.00500616,0.397837639,0.181140184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000087.bin,8.063362382,33.7513,79.0307,5.92701,86.5853,0.004995611,0.405792475,0.180577517
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000088.bin,8.055957919,33.8045,79.0239,6.12761,86.4407,0.00499888,0.40528965,0.180317402
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000089.bin,8.07390217,33.807,79.0236,6.13034,86.4388,0.004997833,0.400669813,0.18025279
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000090.bin,8.188430273,33.8439,79.0188,6.02738,86.5124,0.005003824,0.408871412,0.180859804
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000091.bin,8.148055375,33.7399,79.0322,6.01955,86.518,0.004991224,0.411748648,0.183983326
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000092.bin,8.113112967,33.8082,79.0234,5.91208,86.5962,0.005000205,0.402548075,0.179564476
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000093.bin,8.218833474,33.7809,79.0269,5.86213,86.6331,0.004996211,0.415137529,0.181079388
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000094.bin,8.181135449,33.8917,79.0127,5.83484,86.6534,0.005009333,0.399944067,0.190079212
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000095.bin,8.259522345,33.7527,79.0305,5.80636,86.6746,0.004993867,0.409122229,0.180535793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000096.bin,8.23319619,33.7195,79.0348,5.78049,86.694,0.004992726,0.413781404,0.180567026
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000097.bin,8.235900683,33.8429,79.019,5.87745,86.6217,0.004999186,0.402168036,0.181623459
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000098.bin,8.42847115,33.797,79.0249,5.7656,86.7052,0.004995943,0.404937744,0.181230545
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000099.bin,8.525669277,33.9942,78.9996,6.25109,86.3541,0.005014878,0.407870054,0.179745436
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000100.bin,8.416476289,33.9127,79.01,6.00239,86.5304,0.005009515,0.397823811,0.180580854
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000001.bin,5.546662235,33.9062,79.0108,12.2061,83.4479,0.005006565,0.757334948,0.19097662
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000002.bin,5.60040688,33.891,79.0128,12.1063,83.4835,0.005008367,0.370251656,0.179987192
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000003.bin,5.616892348,33.7521,79.0306,11.9472,83.541,0.004995163,0.367473364,0.180604458
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000004.bin,5.746140081,33.7447,79.0316,11.8014,83.5943,0.004994137,0.371179104,0.179949999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000005.bin,5.772341488,33.8883,79.0131,11.7003,83.6317,0.005004417,0.375770807,0.187287092
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000006.bin,5.795456444,33.9189,79.0092,11.6421,83.6533,0.00501088,0.387136459,0.180557966
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000007.bin,5.724956283,33.8886,79.0131,11.6421,83.6533,0.005005159,0.372971058,0.18111515
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000008.bin,5.779738616,33.7895,79.0258,11.5786,83.6771,0.004992909,0.379642963,0.179992437
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000009.bin,5.734554586,33.982,79.0011,11.5218,83.6984,0.005017267,0.385519981,0.180807114
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000010.bin,5.690309359,33.7542,79.0304,11.4963,83.7081,0.004993022,0.380558252,0.183532953
