File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000060.bin,3.216002475,535.185,67.0286,176.897,71.8364,0.019160934
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000061.bin,3.204876341,534.698,67.0326,175.672,71.8666,0.01915286
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000062.bin,3.203365311,533.602,67.0415,170.787,71.9891,0.019102345
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000063.bin,3.144485912,533.068,67.0458,169.728,72.0161,0.019126301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000064.bin,3.184201874,535.371,67.0271,170.978,71.9842,0.019204527
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000065.bin,3.156450886,530.051,67.0705,170.466,71.9973,0.019101137
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000066.bin,3.136864441,529.157,67.0778,169.457,72.023,0.019102518
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000067.bin,3.165322252,534.287,67.0359,165.995,72.1127,0.019232017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000068.bin,3.135810989,534.497,67.0342,163.71,72.1729,0.019266793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000069.bin,3.077178222,532.611,67.0495,166.122,72.1094,0.019236999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000070.bin,3.124728335,535.285,67.0278,164.87,72.1422,0.019322436
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000071.bin,3.062232903,538.533,67.0015,163.992,72.1654,0.019405642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000072.bin,3.07512494,535.684,67.0245,167.11,72.0836,0.019389494
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000073.bin,2.99455466,531.063,67.0622,165.977,72.1132,0.019263101
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000074.bin,2.974515636,535.431,67.0266,165.689,72.1207,0.019401448
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000075.bin,2.954901529,542.327,66.971,171.501,71.971,0.019589679
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000076.bin,2.914236188,537.99,67.0059,174.137,71.9047,0.019477666
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000077.bin,2.868257858,533.089,67.0456,173.06,71.9317,0.019343148
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000078.bin,2.889315833,534.762,67.032,175.315,71.8755,0.019386662
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000079.bin,2.886380403,534.038,67.0379,173.869,71.9114,0.019373919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000080.bin,2.897449088,536.992,67.014,176.358,71.8497,0.019425232
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000081.bin,2.927791789,534.455,67.0345,176.218,71.8531,0.019360635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000082.bin,2.898192429,534.161,67.0369,173.884,71.911,0.019329595
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000083.bin,2.922234214,536.574,67.0173,174.778,71.8888,0.019386888
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000084.bin,2.928069889,534.293,67.0358,173.845,71.912,0.019317847
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000085.bin,2.917128891,534.783,67.0319,171.675,71.9666,0.019305855
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000086.bin,2.966892899,537.757,67.0078,171.562,71.9694,0.019381185
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000087.bin,2.971065895,536.057,67.0215,166.831,72.0909,0.019314645
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000088.bin,3.0317063,533.621,67.0413,165.715,72.12,0.019217239
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000089.bin,3.093546521,536.603,67.0171,162.534,72.2042,0.019303378
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000090.bin,3.116706161,533.312,67.0438,155.681,72.3913,0.019182596
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000091.bin,3.193600204,534.066,67.0377,154.795,72.4161,0.019195689
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000092.bin,3.207766,534.546,67.0338,156.332,72.3732,0.019177711
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000093.bin,3.205475098,535.97,67.0222,153.746,72.4456,0.019224546
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000094.bin,3.270687415,531.7,67.057,152.598,72.4781,0.019133348
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000095.bin,3.284693867,529.7,67.0733,151.711,72.5035,0.019074727
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000096.bin,3.336798116,538.21,67.0041,153.385,72.4558,0.019282773
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000097.bin,3.307603226,527.084,67.0948,152.384,72.4842,0.01902422
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000098.bin,3.333166144,531.5,67.0586,154.973,72.4111,0.019144447
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000099.bin,3.348370304,527.587,67.0907,156.729,72.3621,0.019046252
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000100.bin,3.373289015,533.665,67.041,158.049,72.3257,0.019198999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000001.bin,4.641269073,532.77,67.0482,86.7414,74.9314,0.019361214
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000002.bin,4.625100857,535.214,67.0284,85.8681,74.9753,0.019379109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000003.bin,4.634701071,535.32,67.0275,83.9607,75.0729,0.019383043
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000004.bin,4.608576551,534.623,67.0332,85.3086,75.0037,0.019359494
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000005.bin,4.649918187,535.756,67.024,87.0414,74.9164,0.019402061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000006.bin,4.706443595,533.469,67.0425,84.9262,75.0232,0.019337341
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000007.bin,4.636355524,536.468,67.0182,85.3527,75.0015,0.019392472
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000008.bin,4.631286419,534.639,67.033,83.4187,75.101,0.01933792
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000009.bin,4.692885154,531.663,67.0573,83.3249,75.1059,0.019283538
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000010.bin,4.643184888,537.482,67.01,83.5469,75.0943,0.019379307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000011.bin,4.675025749,533.933,67.0388,81.7482,75.1889,0.019303961
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000012.bin,4.72715412,535.509,67.026,81.3813,75.2084,0.019330778
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000013.bin,4.703308083,529.67,67.0736,81.9703,75.1771,0.019183415
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000014.bin,4.676698669,532.975,67.0466,81.1886,75.2187,0.019248596
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000015.bin,4.689496169,533.79,67.0399,80.4321,75.2593,0.0192309
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000016.bin,4.71760707,531.735,67.0567,80.9324,75.2324,0.019187771
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000017.bin,4.664818929,526.165,67.1024,81.9843,75.1763,0.019012703
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000018.bin,4.762643033,537.869,67.0069,91.1356,74.7168,0.019205789
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000019.bin,4.69923045,533.76,67.0402,97.961,74.4031,0.019089403
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000020.bin,4.675737275,534.198,67.0366,89.2909,74.8056,0.019123686
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000021.bin,4.577320989,532.695,67.0489,89.1449,74.8127,0.019132646
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000022.bin,4.630563393,530.421,67.0674,89.2238,74.8088,0.019067649
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000023.bin,4.707694423,533.879,67.0392,87.9102,74.8732,0.019159458
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000024.bin,4.749684486,529.944,67.0713,89.1383,74.813,0.018907221
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000025.bin,4.859825399,536.422,67.0186,107.65,73.9935,0.018997853
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000026.bin,4.922962688,535.436,67.0266,96.278,74.4784,0.019067263
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000027.bin,4.757559297,535.032,67.0298,94.0565,74.5798,0.019223184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000028.bin,4.759165905,538.021,67.0056,91.4103,74.7037,0.019345172
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000029.bin,4.773996124,535.131,67.029,90.7795,74.7338,0.019274669
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000030.bin,4.790047081,531.158,67.0614,91.4359,74.7025,0.019155677
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000031.bin,4.894235405,531.429,67.0592,94.933,74.5395,0.019060057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000032.bin,4.873748232,531.02,67.0625,99.8262,74.3212,0.019084729
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000033.bin,4.759990907,533.449,67.0427,90.91,74.7275,0.019208794
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000034.bin,4.779985619,531.653,67.0574,87.1075,74.9131,0.019213966
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000035.bin,4.728289534,532.162,67.0532,88.4201,74.8481,0.019260327
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000036.bin,4.724203179,529.515,67.0749,88.2115,74.8584,0.01918149
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000037.bin,4.742629987,538.682,67.0003,86.0999,74.9636,0.01940174
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000038.bin,4.739606275,532.197,67.0529,85.262,75.0061,0.019232327
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000039.bin,4.769919508,529.927,67.0715,87.8231,74.8775,0.019156764
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000040.bin,4.841731854,528.06,67.0868,86.5844,74.9392,0.019119192
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000041.bin,4.86345713,534.477,67.0343,88.6663,74.8361,0.019276166
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000042.bin,4.809888277,536.304,67.0195,86.9296,74.922,0.019331972
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000043.bin,4.801591749,535.248,67.0281,84.5594,75.042,0.019303675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000044.bin,4.740861826,531.654,67.0574,86.1012,74.9635,0.019228952
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000045.bin,4.777954231,535.154,67.0289,85.2004,75.0092,0.01931087
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000046.bin,4.7716314,534.704,67.0325,86.5969,74.9386,0.019318232
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000047.bin,4.804781971,532.251,67.0525,89.257,74.8072,0.019244301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000048.bin,4.878098315,533.232,67.0445,88.6067,74.839,0.019263918
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000049.bin,4.936038029,533.19,67.0448,89.9227,74.7749,0.019193773
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000050.bin,5.010187668,533.291,67.044,91.4051,74.7039,0.019171327
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000051.bin,4.966441381,531.668,67.0572,86.4104,74.948,0.01919947
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000052.bin,4.889818048,536.997,67.0139,87.7653,74.8804,0.019404504
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000053.bin,4.838492032,539.18,66.9963,86.2435,74.9564,0.01943536
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000054.bin,4.883524607,532.774,67.0482,85.467,74.9957,0.019313091
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000055.bin,4.843111494,534.065,67.0377,85.7183,74.9829,0.019332067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000056.bin,4.816782962,531.335,67.06,87.5614,74.8905,0.019257031
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000057.bin,4.907673256,532.935,67.0469,86.8541,74.9257,0.019261825
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000058.bin,4.966685852,532.87,67.0474,94.1402,74.5759,0.019177359
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000059.bin,5.110447483,531.417,67.0593,96.4293,74.4715,0.019165965
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000060.bin,4.97698508,531.606,67.0577,87.1367,74.9116,0.019178088
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000061.bin,4.907723669,534.526,67.0339,84.9959,75.0197,0.019280997
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000062.bin,4.91471534,529.537,67.0747,84.2299,75.059,0.019210993
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000063.bin,4.849243563,528.662,67.0819,84.5333,75.0434,0.01918748
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000064.bin,4.90822262,536.749,67.0159,86.8045,74.9282,0.019363651
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000065.bin,4.982993315,532.026,67.0543,89.2507,74.8075,0.019209457
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000066.bin,5.024402871,532.365,67.0515,99.5136,74.3348,0.019166701
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000067.bin,4.984726774,532.322,67.0519,93.2128,74.6189,0.019130735
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000068.bin,4.878286202,529.029,67.0788,86.5515,74.9409,0.019110655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000069.bin,4.845718544,531.576,67.058,86.2956,74.9538,0.019210334
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000070.bin,5.002680007,530.975,67.0629,87.7807,74.8796,0.01919726
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000071.bin,4.925873197,535.276,67.0279,89.6808,74.7866,0.019305782
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000072.bin,4.824340583,537.414,67.0105,87.6112,74.888,0.019377488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000073.bin,4.788284015,535.644,67.0249,88.8008,74.8295,0.01932826
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000074.bin,4.767953824,531.796,67.0562,97.9906,74.4018,0.019103728
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000075.bin,4.808956923,530.221,67.0691,104.333,74.1294,0.019069397
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000076.bin,4.779531895,531.781,67.0563,93.5424,74.6036,0.019203381
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000077.bin,4.671631839,533.011,67.0463,94.6614,74.5519,0.019304447
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000078.bin,4.694303217,536.144,67.0208,90.9141,74.7273,0.01937931
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000079.bin,4.668297323,533.696,67.0407,91.3313,74.7074,0.019359707
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000080.bin,4.671110761,536.27,67.0198,92.6275,74.6462,0.019393292
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000081.bin,4.696127604,536.317,67.0194,91.0265,74.722,0.019415916
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000082.bin,4.574077825,530.633,67.0657,89.7535,74.7831,0.019287292
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000083.bin,4.667473769,531.113,67.0618,91.822,74.6842,0.019292713
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000084.bin,4.708586853,533.355,67.0435,92.3152,74.6609,0.019342986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000085.bin,4.656226161,531.935,67.055,93.9259,74.5858,0.01932143
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000086.bin,4.69657384,531.589,67.0579,95.7174,74.5037,0.019297461
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000087.bin,4.698347858,534.689,67.0326,93.2252,74.6183,0.019392865
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000088.bin,4.661087395,532.208,67.0528,95.9204,74.4945,0.019350361
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000089.bin,4.68359507,537.11,67.013,95.3984,74.5182,0.019469674
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000090.bin,4.724988178,530.938,67.0632,92.9563,74.6308,0.019337032
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000091.bin,4.730883636,529.849,67.0721,92.4513,74.6545,0.019300655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000092.bin,4.710642554,531.874,67.0555,92.0613,74.6729,0.019339678
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000093.bin,4.78079459,539.73,66.9919,92.6728,74.6441,0.019541686
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000094.bin,4.789807778,536.533,67.0177,90.9476,74.7257,0.019467209
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000095.bin,4.81154427,533.794,67.0399,90.229,74.7602,0.019402289
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000096.bin,4.770241785,535.935,67.0225,91.0923,74.7188,0.019477606
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000097.bin,4.747772602,531.664,67.0573,90.9529,74.7255,0.019352782
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000098.bin,4.89335018,532.367,67.0515,89.3142,74.8044,0.019353966
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000099.bin,4.969103099,531.441,67.0591,97.2483,74.4348,0.019312482
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000100.bin,4.87042806,535.489,67.0261,93.4209,74.6092,0.01942112
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000001.bin,2.979818648,534.594,67.0334,192.985,71.4584,0.018900396
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000002.bin,2.992474804,535.778,67.0238,192.629,71.4664,0.018912541
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000003.bin,3.026345006,534.33,67.0355,189.184,71.5448,0.018895499
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000004.bin,3.127554205,533.016,67.0462,187.751,71.5778,0.018872651
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000005.bin,3.162339824,528.98,67.0792,182.141,71.7096,0.018795278
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000006.bin,3.156852919,533.95,67.0386,182.437,71.7025,0.018882971
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000007.bin,3.139895079,527.274,67.0933,180.67,71.7448,0.018756666
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000008.bin,3.165653875,533.825,67.0396,184.067,71.6639,0.018909838
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000009.bin,3.158502402,537.853,67.007,183.706,71.6724,0.019044661
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000010.bin,3.122450036,542.8,66.9672,183.364,71.6805,0.019140864
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000011.bin,3.038210818,539.082,66.9971,183.113,71.6865,0.019083264
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000012.bin,2.996971583,529.266,67.0769,181.104,71.7344,0.018847059
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000013.bin,2.938254784,529.794,67.0726,184.217,71.6603,0.018852927
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000014.bin,2.991779122,537.229,67.012,186.257,71.6125,0.019060208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000015.bin,2.94624143,537.456,67.0102,183.48,71.6777,0.019058397
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000016.bin,2.946334446,537.542,67.0095,183.593,71.6751,0.01907822
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000017.bin,2.910919747,528.898,67.0799,179.232,71.7795,0.0188652
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000018.bin,2.851584486,537.159,67.0126,181.038,71.736,0.01903158
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000019.bin,2.841334883,536.697,67.0163,179.247,71.7791,0.019031311
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000020.bin,2.834857615,530.901,67.0635,179.493,71.7732,0.018888919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000021.bin,2.804057488,539.827,66.9911,182.967,71.6899,0.019109087
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000022.bin,2.766947257,534.905,67.0309,183.749,71.6714,0.019001114
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000023.bin,2.739654717,535.937,67.0225,185.682,71.6259,0.0190306
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000024.bin,2.721009536,530.848,67.0639,185.65,71.6267,0.018917315
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000025.bin,2.749186067,535.084,67.0294,184.707,71.6488,0.019024245
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000026.bin,2.762648696,537.13,67.0128,184.662,71.6499,0.019124347
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000027.bin,2.782139683,529.807,67.0725,179.287,71.7781,0.018954513
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000028.bin,2.850756457,536.793,67.0156,174.602,71.8932,0.019113039
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000029.bin,2.876303598,540.381,66.9866,171.065,71.982,0.019218426
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000030.bin,2.924061878,540.463,66.986,165.565,72.124,0.019231122
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000031.bin,2.875688466,530.653,67.0655,161.469,72.2327,0.018990138
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000032.bin,2.928008343,530.434,67.0673,156.198,72.3769,0.019024152
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000033.bin,2.956342694,532.961,67.0467,154.761,72.417,0.019054882
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000034.bin,3.017330421,537.678,67.0084,151.218,72.5176,0.019199502
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000035.bin,2.99758464,531.791,67.0562,151.237,72.5171,0.01908577
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000036.bin,3.047183393,532.929,67.0469,151.138,72.5199,0.019111643
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000037.bin,3.03223897,533.304,67.0439,152.257,72.4879,0.0191473
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000038.bin,3.084210311,538.982,66.9979,152.608,72.4779,0.019286107
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000039.bin,3.050755576,528.534,67.0829,151.467,72.5104,0.019043009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000040.bin,3.086318836,530.753,67.0647,151.87,72.4989,0.019122331
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000041.bin,3.092955619,531.366,67.0597,150.18,72.5475,0.01909226
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000042.bin,3.133041442,533.028,67.0461,148.598,72.5935,0.019191394
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000043.bin,3.151032249,537.345,67.0111,148.726,72.5898,0.019274371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000044.bin,3.165675654,531.647,67.0574,148.671,72.5914,0.019152585
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000045.bin,3.170552448,534.484,67.0343,147.404,72.6285,0.019218998
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000046.bin,3.162076325,531.846,67.0558,144.772,72.7068,0.019173575
