File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000077.bin,3.905247745,299.829,69.5449,118.237,73.5861,0.014407685,0.217030764,0.183312416
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000078.bin,3.901852969,300.984,69.5282,116.41,73.6537,0.014469286,0.22026968,0.183026791
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000079.bin,3.966198777,299.727,69.5464,112.856,73.7884,0.014455976,0.214938402,0.181596756
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000080.bin,4.033999091,300.384,69.5369,107.712,73.991,0.01449747,0.217876434,0.183770418
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000081.bin,4.029748204,301.649,69.5186,105.882,74.0654,0.014536906,0.21649456,0.182799339
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000082.bin,4.023076216,300.343,69.5375,103.068,74.1824,0.014509346,0.216474771,0.192190409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000083.bin,4.017090706,298.388,69.5658,101.463,74.2505,0.014458291,0.214241505,0.183832645
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000084.bin,3.972172802,301.735,69.5174,100.825,74.2779,0.014619536,0.218275547,0.184101343
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000085.bin,3.932796214,301.501,69.5207,98.0246,74.4003,0.014588148,0.215654612,0.182925701
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000086.bin,3.908784543,299.842,69.5447,90.4322,74.7504,0.014561421,0.224959135,0.182354212
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000087.bin,3.961765138,298.169,69.569,86.2968,74.9537,0.014491507,0.213026762,0.189009666
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000088.bin,3.892448954,301.266,69.5241,84.3571,75.0524,0.014606051,0.217758894,0.184123993
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000089.bin,3.960360074,299.84,69.5447,90.2735,74.758,0.014499216,0.21672368,0.183779716
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000090.bin,3.946196111,302.273,69.5096,96.8565,74.4523,0.014550462,0.220095396,0.186584234
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000091.bin,3.997137911,299.401,69.5511,103.504,74.1641,0.014404134,0.216300249,0.183864594
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000092.bin,4.033112349,299.968,69.5429,110.18,73.8926,0.014386814,0.217483759,0.184052467
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000093.bin,4.023809806,302.746,69.5029,115.069,73.704,0.01444358,0.216567039,0.18362999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000094.bin,4.107625236,298.018,69.5712,116.338,73.6564,0.014224766,0.21796155,0.184067965
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000095.bin,4.122728741,303.872,69.4867,118.434,73.5789,0.014375193,0.216453314,0.183229208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000096.bin,4.119070087,301.651,69.5186,119.029,73.5571,0.014253962,0.217522144,0.18792057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000097.bin,4.118380849,302.031,69.5131,119.326,73.5463,0.014243707,0.215018749,0.182463408
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000098.bin,4.124889589,303.441,69.4929,119.111,73.5541,0.014268943,0.216588259,0.181972265
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000099.bin,4.057226725,300.482,69.5354,118.246,73.5858,0.014186848,0.214111567,0.181753874
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000100.bin,3.949432378,303.275,69.4953,122.045,73.4485,0.014211431,0.213959217,0.183883429
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000001.bin,4.108450941,300.642,69.5331,56.5835,76.7867,0.014676034,0.644999981,0.186704874
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000002.bin,4.066104666,300.252,69.5388,55.9314,76.8371,0.014659326,0.221345425,0.186017752
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000003.bin,4.082860173,302.074,69.5125,55.3687,76.881,0.014735132,0.220836401,0.185940742
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000004.bin,4.132316579,300.374,69.537,55.9251,76.8376,0.014663115,0.221204996,0.186567783
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000005.bin,4.133588262,300.489,69.5353,56.3856,76.802,0.014670622,0.215451956,0.18482399
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000006.bin,4.152087299,299.068,69.5559,56.0782,76.8257,0.014622029,0.223219156,0.186599016
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000007.bin,4.131106628,299.42,69.5508,55.6848,76.8563,0.014618819,0.220777273,0.18821907
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000008.bin,4.119661133,298.951,69.5576,57.0475,76.7513,0.014621706,0.218710899,0.185572624
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000009.bin,4.11332008,302.105,69.5121,57.5826,76.7107,0.014717496,0.219112873,0.186630964
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000010.bin,4.106929751,300.108,69.5409,57.0559,76.7506,0.014640621,0.22023797,0.190679073
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000011.bin,4.167627485,299.552,69.5489,56.9951,76.7553,0.014639546,0.215310574,0.184830189
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000012.bin,4.200523338,300.655,69.5329,57.9548,76.6827,0.01468261,0.220871687,0.186626673
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000013.bin,4.27213613,301.399,69.5222,58.9587,76.6082,0.014688912,0.220813513,0.186628342
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000014.bin,4.305014144,302.091,69.5123,58.3151,76.6558,0.014703272,0.221944332,0.186525106
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000015.bin,4.266694296,300.976,69.5283,57.9408,76.6838,0.014669343,0.219379425,0.18833828
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000016.bin,4.250886985,299.87,69.5443,58.649,76.631,0.014600378,0.223455191,0.186536312
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000017.bin,4.233212172,299.547,69.549,57.8136,76.6933,0.014587322,0.217697144,0.188992977
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000018.bin,4.245562531,300.162,69.5401,59.0112,76.6043,0.014589034,0.223278761,0.18687129
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000019.bin,4.306769298,300.24,69.539,58.1462,76.6684,0.014603297,0.221646309,0.186681032
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000020.bin,4.341218399,299.212,69.5538,59.0164,76.6039,0.014532282,0.220485449,0.186136723
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000021.bin,4.368932445,299.56,69.5488,58.7721,76.6219,0.014535922,0.217278957,0.187804222
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000022.bin,4.380596001,300.369,69.5371,59.1942,76.5909,0.014520185,0.221223116,0.18505168
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000023.bin,4.41080085,301.268,69.5241,58.7224,76.6256,0.014534074,0.220351458,0.18584919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000024.bin,4.426253239,301.975,69.5139,58.8484,76.6163,0.01451834,0.236502171,0.189729452
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000025.bin,4.447884569,301.931,69.5146,58.2795,76.6585,0.01449863,0.217799902,0.185932875
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000026.bin,4.490263363,301.465,69.5213,58.3714,76.6516,0.014443692,0.226578951,0.184750557
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000027.bin,4.497251301,299.75,69.5461,56.4526,76.7968,0.014356329,0.225185156,0.188153982
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000028.bin,4.534420826,301.966,69.5141,56.9265,76.7605,0.014374212,0.222877264,0.187043428
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000029.bin,4.542022996,301.14,69.526,56.9432,76.7592,0.014318046,0.220904112,0.187336445
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000030.bin,4.554671207,301.067,69.527,56.6277,76.7834,0.014262133,0.216921568,0.186117887
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000031.bin,4.575739765,300.234,69.539,56.0634,76.8268,0.0141605,0.223922729,0.184893131
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000032.bin,4.613791177,300.904,69.5294,56.2383,76.8133,0.014149581,0.221263885,0.186207771
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000033.bin,4.590503076,297.673,69.5762,57.1842,76.7409,0.013989976,0.236470222,0.187205076
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000034.bin,4.585587929,299.874,69.5443,57.8979,76.687,0.013991564,0.221114874,0.187054157
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000035.bin,4.620597239,301.174,69.5255,58.6772,76.6289,0.014003334,0.21668005,0.185799599
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000036.bin,4.635929838,301.751,69.5172,60.8184,76.4733,0.013927927,0.221648932,0.186806917
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000037.bin,4.594637572,301.582,69.5196,63.639,76.2764,0.013812274,0.22026968,0.186250925
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000038.bin,4.570412518,301.476,69.5211,64.8393,76.1953,0.013686115,0.222504139,0.187007427
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000039.bin,4.556044153,301.045,69.5273,65.7802,76.1327,0.013579773,0.219260216,0.185023069
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000040.bin,4.530300458,300.944,69.5288,70.5882,75.8263,0.013459199,0.222419024,0.188629389
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000041.bin,4.506521245,299.969,69.5429,70.5668,75.8276,0.013329414,0.218889952,0.185729027
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000042.bin,4.446717895,300.979,69.5283,73.5399,75.6484,0.013281126,0.219263554,0.184901953
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000043.bin,4.437821716,301.719,69.5176,73.3156,75.6617,0.013217438,0.217450619,0.188410521
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000044.bin,4.453874883,298.359,69.5663,74.9079,75.5684,0.013022282,0.229097605,0.187330008
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000045.bin,4.473139431,301.574,69.5197,78.1421,75.3848,0.01307868,0.21518302,0.184570313
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000046.bin,4.518558567,301.325,69.5233,79.5551,75.307,0.013093296,0.220777273,0.186720133
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000047.bin,4.485678121,302,69.5136,81.0952,75.2237,0.013074057,0.223324299,0.185529947
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000048.bin,4.491053006,299.367,69.5516,80.9653,75.2306,0.012958587,0.220228195,0.189633131
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000049.bin,4.495895367,300.658,69.5329,83.3219,75.106,0.013025625,0.221231937,0.185948133
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000050.bin,4.45628171,300.09,69.5411,83.3828,75.1029,0.013050323,0.214649677,0.185026407
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000051.bin,4.420360263,300.532,69.5347,84.5544,75.0423,0.013131028,0.221759558,0.186908007
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000052.bin,4.420615148,301.642,69.5187,84.6379,75.038,0.01328571,0.224936008,0.203510761
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000053.bin,4.334363363,299.196,69.5541,83.1222,75.1165,0.013329903,0.221539497,0.192815304
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000054.bin,4.267636753,300.483,69.5354,80.1533,75.2744,0.013516707,0.221488476,0.187126875
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000055.bin,4.203994862,300.671,69.5327,78.9369,75.3408,0.013676288,0.2212255,0.186807394
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000056.bin,4.137430607,299.968,69.5429,75.4229,75.5386,0.01379621,0.21946311,0.187735796
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000057.bin,4.193898672,300.84,69.5303,73.7337,75.637,0.013983374,0.22171402,0.189100266
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000058.bin,4.221557336,298.694,69.5614,70.7984,75.8134,0.013997799,0.222275019,0.187112331
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000059.bin,4.31168942,299.257,69.5532,70.9723,75.8027,0.014121484,0.220140457,0.185122967
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000060.bin,4.335575462,299.043,69.5563,71.4454,75.7739,0.014155955,0.222985744,0.191256285
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000061.bin,4.300061367,300.123,69.5406,72.9697,75.6822,0.014241512,0.217498302,0.186124563
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000062.bin,4.367100667,302.773,69.5025,73.4623,75.653,0.014348991,0.217408895,0.185368299
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000063.bin,4.267449845,299.408,69.551,71.8279,75.7507,0.014244393,0.221238375,0.186929703
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000064.bin,4.303146259,299.62,69.5479,70.4343,75.8358,0.014205688,0.223862886,0.187189102
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000065.bin,4.416476955,300.732,69.5318,69.7389,75.8789,0.014202231,0.221204042,0.186197996
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000066.bin,4.525701944,299.789,69.5455,70.0828,75.8575,0.014089707,0.223376751,0.187539339
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000067.bin,4.60327285,300.618,69.5335,70.985,75.802,0.014030642,0.214882374,0.186057568
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000068.bin,4.705419322,301.671,69.5183,72.3817,75.7173,0.014007433,0.221201658,0.186196089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000069.bin,4.647541886,301.95,69.5143,74.7505,75.5775,0.013943191,0.223182201,0.190386534
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000070.bin,4.603600596,300.65,69.533,75.032,75.5612,0.013867547,0.22281909,0.187863588
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000071.bin,4.716419894,298.986,69.5571,76.3966,75.4829,0.013793865,0.222281218,0.185695648
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000072.bin,4.54739818,300.197,69.5396,78.641,75.3571,0.013846216,0.222004414,0.18918848
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000073.bin,4.363908418,299.975,69.5428,79.4549,75.3124,0.013858602,0.220870972,0.186260223
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,4.321797871,300.325,69.5377,79.8803,75.2892,0.013866486,0.221220255,0.188896179
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,4.338804529,298.342,69.5665,80.3551,75.2635,0.013849026,0.225705385,0.186981201
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,4.323076586,299.527,69.5493,81.0408,75.2266,0.013849497,0.221636772,0.187732935
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,4.383931228,300.659,69.5329,80.8039,75.2393,0.013901054,0.220314741,0.185183048
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,4.52866546,302.766,69.5026,79.3208,75.3198,0.013996378,0.22093153,0.18708849
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,4.496629337,300.014,69.5422,79.0661,75.3337,0.013909905,0.223543406,0.190780401
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,4.311275156,300.001,69.5424,80.7495,75.2422,0.013944395,0.221859217,0.186947346
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,4.297607572,299.697,69.5468,81.9291,75.1793,0.013964771,0.217203379,0.185933828
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,4.268995105,299.841,69.5447,81.8327,75.1844,0.014010698,0.221607447,0.18643713
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,4.230149251,298.628,69.5623,81.5804,75.1978,0.014072817,0.22174859,0.185520649
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,4.062871889,300.389,69.5368,81.512,75.2014,0.014147794,0.21981144,0.185405016
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,3.988922489,300.536,69.5347,80.8996,75.2342,0.014207941,0.220439672,0.189584255
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,4.108007093,300.137,69.5405,80.358,75.2634,0.014213108,0.219574451,0.185611725
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,4.145233789,301.132,69.5261,79.7625,75.2956,0.014263411,0.221689701,0.185413122
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,4.169766821,299.093,69.5556,76.3974,75.4828,0.014197068,0.220758677,0.188719988
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,4.1294918,302.969,69.4997,76.1428,75.4974,0.014343618,0.221426964,0.186768055
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,4.096084379,301.602,69.5193,76.3015,75.4883,0.014295095,0.220780849,0.186309576
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,4.167824111,301.701,69.5179,74.9896,75.5636,0.014310662,0.235794783,0.185513258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,4.255490375,300.244,69.5389,75.9832,75.5065,0.014319854,0.220210314,0.185555696
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,4.108298777,302.171,69.5111,78.3889,75.3711,0.014409938,0.217377663,0.186368465
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,4.023477807,299.655,69.5474,77.506,75.4203,0.014380836,0.21995759,0.186496735
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,4.071349776,300.881,69.5297,77.3559,75.4287,0.014431334,0.224042892,0.18517375
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,4.110255506,299.861,69.5444,77.9586,75.395,0.014393388,0.219925165,0.185546398
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,4.076315106,301.651,69.5186,79.1434,75.3295,0.014428272,0.22012496,0.185272217
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,4.063786629,300.625,69.5334,79.4223,75.3142,0.014410591,0.221406221,0.185769081
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,3.997828357,299.519,69.5494,80.0167,75.2818,0.014336898,0.221805334,0.185085058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,4.184164676,300.391,69.5368,80.5994,75.2503,0.014356224,0.220143557,0.190301657
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,4.114514093,300.789,69.531,112.68,73.7952,0.014464679,0.60216713,0.18592906
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,4.172639333,300.685,69.5325,111.574,73.838,0.014488783,0.222852468,0.185497761
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,4.208270049,299.874,69.5442,112.554,73.8,0.014478022,0.219963312,0.185257196
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,4.238957915,300.355,69.5373,111.632,73.8357,0.014458529,0.220005989,0.184810162
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,4.19049244,299.82,69.545,111.343,73.847,0.014449015,0.214363098,0.184976339
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,4.239785267,298.619,69.5625,112.678,73.7952,0.014447353,0.21775651,0.186218977
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,4.194829396,297.661,69.5764,111.171,73.8537,0.014419794,0.217937708,0.183653593
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,4.22408522,298.349,69.5664,110.973,73.8615,0.014417817,0.216497421,0.187966347
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,4.227936007,300.33,69.5377,111.82,73.8284,0.014467022,0.218625307,0.184677839
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,4.285720387,300.97,69.5284,112.475,73.8031,0.014497743,0.216654539,0.183605433
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,4.234031867,301.624,69.519,112.781,73.7913,0.014547744,0.218948126,0.184936523
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,4.297920931,298.576,69.5631,109.897,73.9038,0.014449999,0.218771219,0.185498476
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,4.305700382,301.856,69.5156,111.611,73.8366,0.014542028,0.218422174,0.188107252
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,4.297752996,299.926,69.5435,111.089,73.8569,0.014462274,0.221553802,0.184584379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,4.334955348,300.908,69.5293,109.638,73.914,0.014491009,0.217496872,0.183803558
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,4.274191328,301.599,69.5193,108.239,73.9698,0.014505686,0.217599154,0.183968067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,4.299012039,301.143,69.5259,110.723,73.8713,0.01446522,0.215755939,0.187682152
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,4.308723565,298.985,69.5571,109.196,73.9316,0.014399158,0.218265772,0.18372345
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,4.144858504,301.025,69.5276,111.92,73.8246,0.014445593,0.216231585,0.185434818
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,4.11279746,300.407,69.5365,115.165,73.7004,0.014421285,0.218362093,0.187166452
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,4.109826858,299.708,69.5467,117.582,73.6102,0.014385865,0.216804028,0.183443546
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,4.14135933,298.818,69.5596,119.304,73.5471,0.014313106,0.220718622,0.182857513
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,4.10525717,301.552,69.52,118.092,73.5914,0.014387786,0.21756196,0.18299675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,4.083133458,300.681,69.5326,114.811,73.7138,0.01430205,0.220973492,0.184924126
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,4.106331689,299.924,69.5435,113.929,73.7473,0.01422458,0.216923237,0.185057402
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,4.121911219,299.957,69.543,113.499,73.7637,0.014238652,0.219361305,0.183878899
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,4.088038111,301.295,69.5237,115.273,73.6964,0.014265449,0.217642069,0.183532715
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,3.987304348,300.049,69.5417,114.485,73.7261,0.014225446,0.217858553,0.183745861
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,3.937180455,301.241,69.5245,116.254,73.6595,0.014270108,0.214959621,0.184657574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,3.907056467,300.769,69.5313,116.801,73.6392,0.014258571,0.219803095,0.183762074
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,3.867911598,297.978,69.5718,116.21,73.6612,0.014201649,0.22041297,0.185218573
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,3.754826664,300.535,69.5347,120.114,73.5177,0.014262196,0.214736223,0.185015678
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,3.738093471,299.893,69.544,120.985,73.4863,0.01427225,0.220057964,0.184829473
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,3.748150347,296.566,69.5924,120.352,73.5091,0.014166959,0.22156024,0.186421156
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,3.739379679,300.871,69.5298,119.278,73.548,0.014298009,0.219166994,0.186155081
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000036.bin,3.732412006,298.695,69.5614,119.605,73.5361,0.014270409,0.214557409,0.184569836
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000037.bin,3.725369512,301.181,69.5254,118.723,73.5683,0.014382428,0.214153767,0.185075283
