File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000073.bin,4.718178918,210.184,71.0876,55.4131,76.8775,0.011904483
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,4.662221542,208.385,71.125,55.8713,76.8418,0.011850571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,4.652944791,208.964,71.1129,55.8832,76.8408,0.011862856
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,4.655088588,207.553,71.1423,55.7566,76.8507,0.011833335
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,4.73598942,209.434,71.1032,56.306,76.8081,0.011901193
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,4.810425015,209.52,71.1014,54.7538,76.9295,0.011926205
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,4.724179401,209.029,71.1116,55.3781,76.8803,0.011930147
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,4.633096054,208.34,71.1259,56.1794,76.8179,0.011912404
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,4.515555166,208.932,71.1136,57.092,76.7479,0.011950091
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,4.545381847,209.471,71.1024,57.6338,76.7069,0.01199852
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,4.480657692,209.999,71.0915,57.2613,76.735,0.012068937
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,4.362302459,207.957,71.1339,56.563,76.7883,0.011998257
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,4.363690381,210.466,71.0818,56.663,76.7806,0.012118559
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,4.358253963,209.748,71.0967,56.1939,76.8167,0.012108418
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,4.331376717,209.644,71.0988,55.3766,76.8804,0.01212642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,4.519972253,208.969,71.1128,53.7064,77.0134,0.012108226
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,4.4875989,208.37,71.1253,52.2807,77.1302,0.012080565
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,4.487539258,209.599,71.0998,53.0449,77.0672,0.012116355
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,4.456022445,208.635,71.1198,51.6945,77.1792,0.012098406
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,4.455325187,208.586,71.1208,53.1328,77.06,0.012130134
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,4.396535615,209.223,71.1075,53.9708,76.9921,0.012169975
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,4.38308094,209.644,71.0988,53.8853,76.9989,0.012207669
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,4.30771152,209.091,71.1103,53.7486,77.01,0.012221465
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,4.380248656,207.516,71.1431,54.1963,76.9739,0.012147296
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,4.428270239,208.994,71.1123,54.7135,76.9327,0.012211768
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,4.36844788,209.57,71.1003,55.226,76.8922,0.012214793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,4.303361871,209.247,71.107,56.0636,76.8268,0.012195424
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,4.348756899,209.243,71.1071,56.1165,76.8227,0.012185634
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,4.393689525,209.683,71.098,78.4616,75.3671,0.012239375
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,4.411997545,206.838,71.1573,77.2164,75.4365,0.012144518
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,4.475923589,208.566,71.1212,79.468,75.3117,0.012214149
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,4.552012972,208.054,71.1319,77.4514,75.4233,0.01216598
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,4.527202542,209.793,71.0957,78.3567,75.3729,0.012228798
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,4.504111457,207.803,71.1371,78.3432,75.3736,0.012171589
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,4.518259901,208.257,71.1277,77.6971,75.4096,0.01219497
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,4.518263648,208.07,71.1315,77.9515,75.3954,0.012182393
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,4.559742667,207.931,71.1344,77.9733,75.3942,0.012191286
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,4.601165944,208.599,71.1205,78.0059,75.3924,0.012223084
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,4.57300405,208.86,71.1151,77.8573,75.4006,0.012226554
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,4.592222342,206.126,71.1723,76.1469,75.4971,0.012116487
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,4.611313869,209.344,71.105,77.2393,75.4352,0.0122384
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,4.677404694,207.661,71.1401,76.876,75.4557,0.012145604
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,4.650717487,208.588,71.1208,76.2234,75.4928,0.012196367
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,4.581876577,206.98,71.1543,74.9423,75.5664,0.012127228
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,4.560177392,208.524,71.1221,76.3004,75.4884,0.012164982
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,4.576378399,209.185,71.1083,76.6613,75.4679,0.012203739
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,4.435229289,207.365,71.1463,76.9125,75.4537,0.012140195
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,4.423569757,208.337,71.126,79.8364,75.2916,0.012167367
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,4.38258367,207.182,71.1501,81.2567,75.215,0.012098665
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,4.408810816,208.193,71.129,82.0858,75.171,0.012118571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,4.451381699,209.872,71.0941,81.8811,75.1818,0.012168107
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,4.36345787,210.36,71.084,80.3352,75.2646,0.012142684
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,4.424972908,208.746,71.1175,79.3378,75.3188,0.012085692
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,4.398842086,208.346,71.1258,78.8225,75.3471,0.012079199
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,4.365539119,208.502,71.1225,79.4623,75.312,0.012061885
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,4.344782609,209.477,71.1023,80.1595,75.2741,0.012087621
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,4.234020063,209.331,71.1053,80.6616,75.247,0.012103967
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,4.187729654,209.555,71.1007,81.5472,75.1995,0.012124507
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,4.142025013,210.027,71.0909,82.4637,75.151,0.012125593
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,4.062290491,209.024,71.1117,83.7316,75.0847,0.012105818
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,4.027517782,208.131,71.1303,84.0443,75.0686,0.012062252
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,4.016365988,208.039,71.1322,83.9021,75.0759,0.012082867
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,3.989048128,208.746,71.1175,82.6351,75.142,0.012109398
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000036.bin,3.977110775,208.173,71.1294,83.206,75.1121,0.012108402
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000037.bin,3.97355988,207.672,71.1399,82.7912,75.1338,0.012123632
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000038.bin,3.998259735,206.731,71.1596,78.9881,75.338,0.012100835
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000039.bin,4.026240334,209.024,71.1117,78.6132,75.3587,0.012180114
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000040.bin,4.027293995,208.777,71.1168,77.9917,75.3932,0.012192809
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000041.bin,4.058521706,208.912,71.114,77.2916,75.4323,0.012214302
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000042.bin,4.050189466,208.731,71.1178,78.2895,75.3766,0.012193931
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000043.bin,4.025398201,210.031,71.0908,79.2421,75.3241,0.012215783
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000044.bin,4.017332816,209.754,71.0965,80.3026,75.2663,0.012202696
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000045.bin,3.95003366,209.758,71.0965,80.9659,75.2306,0.01216938
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000046.bin,3.923164322,209.351,71.1049,81.6474,75.1942,0.012116225
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000047.bin,3.946155717,208.17,71.1294,82.5531,75.1463,0.012058135
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000048.bin,3.928043392,208.354,71.1256,83.3206,75.1061,0.012020058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000049.bin,3.937935931,209.313,71.1057,83.6289,75.0901,0.01204412
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000050.bin,3.936713894,209.105,71.11,83.3785,75.1031,0.012039233
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000051.bin,3.878856048,209.449,71.1028,83.9022,75.0759,0.012055151
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000052.bin,3.847225839,208.566,71.1212,83.158,75.1146,0.012043589
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000053.bin,3.778169672,208.403,71.1246,82.7193,75.1376,0.012069362
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000054.bin,3.812440822,208.534,71.1219,81.7973,75.1862,0.01212477
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000055.bin,3.846616417,209.533,71.1011,80.1673,75.2737,0.012190805
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000056.bin,3.812580152,208.188,71.1291,77.3516,75.4289,0.012182246
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000057.bin,3.762428112,208.712,71.1182,75.8772,75.5125,0.012257138
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000058.bin,3.790658183,208.633,71.1198,74.658,75.5829,0.012253795
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000059.bin,3.835972955,207.248,71.1487,74.1053,75.6151,0.012208221
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000060.bin,3.848800898,209.331,71.1053,74.8998,75.5688,0.012288064
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000061.bin,3.895039672,208.473,71.1231,73.2491,75.6656,0.01225557
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000062.bin,3.913693184,208.736,71.1177,72.1948,75.7286,0.012217503
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000063.bin,3.895647894,208.456,71.1235,71.7217,75.7571,0.01220562
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000064.bin,3.910185166,210.065,71.0901,72.5017,75.7102,0.012262582
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000065.bin,3.909758959,209.354,71.1048,73.3766,75.6581,0.012239831
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000066.bin,3.980293531,209.121,71.1097,72.8605,75.6887,0.012212998
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000067.bin,3.996779654,208.276,71.1273,70.8265,75.8117,0.012161954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000068.bin,4.036763336,209.176,71.1085,69.3838,75.9011,0.012219622
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000069.bin,4.029312242,209.24,71.1072,69.2633,75.9086,0.01222749
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000070.bin,4.11641589,210.131,71.0887,68.1815,75.977,0.012285898
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000071.bin,4.188582291,208.046,71.132,66.7808,76.0671,0.012196364
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000072.bin,4.134783294,208.328,71.1262,66.6745,76.074,0.012197352
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000073.bin,4.133193841,208.915,71.114,66.3864,76.0928,0.012221945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000074.bin,4.172482306,209.693,71.0978,68.1089,75.9816,0.012234358
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000075.bin,4.241489431,209.372,71.1044,67.2843,76.0345,0.012238481
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000076.bin,4.367549487,209.11,71.1099,67.7391,76.0052,0.012223805
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000077.bin,4.331908218,208.784,71.1167,68.0137,75.9877,0.012198767
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000078.bin,4.327611965,208.882,71.1146,68.0661,75.9843,0.012188269
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000079.bin,4.353994857,210.826,71.0744,70.2577,75.8467,0.012273395
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000080.bin,4.379032792,208.788,71.1166,69.1919,75.9131,0.012154712
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000081.bin,4.418186828,209.741,71.0968,69.5817,75.8887,0.012177478
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000082.bin,4.459061171,210.954,71.0718,71.1489,75.792,0.012207194
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000083.bin,4.427669642,208.866,71.115,71.7953,75.7527,0.012118298
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000084.bin,4.517199004,208.911,71.114,71.1541,75.7916,0.012129861
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000085.bin,4.581188185,209.283,71.1063,71.6894,75.7591,0.012139214
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000086.bin,4.562061939,209.538,71.101,72.1416,75.7318,0.012138773
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000087.bin,4.637911464,209.654,71.0986,71.2334,75.7868,0.012124456
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000088.bin,4.741776765,209.697,71.0977,72.1328,75.7323,0.012089833
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000089.bin,4.749181941,207.958,71.1339,71.9079,75.7459,0.012010608
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000090.bin,4.857948205,209.936,71.0928,72.4723,75.7119,0.012054227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000091.bin,4.84152993,209.351,71.1049,74.6234,75.5849,0.01196298
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000092.bin,4.846310305,208.642,71.1196,74.9155,75.5679,0.011932535
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000093.bin,4.950412466,208.326,71.1262,73.2978,75.6627,0.011832386
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000094.bin,4.903780619,209.905,71.0934,73.0112,75.6797,0.011813108
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000095.bin,4.973030957,209.57,71.1003,72.8123,75.6916,0.011727654
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000096.bin,4.930654569,207.318,71.1473,71.734,75.7564,0.011569592
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000097.bin,4.949863398,209.782,71.096,73.9352,75.6251,0.011613424
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000098.bin,4.870821674,208.204,71.1288,73.9292,75.6255,0.011484713
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000099.bin,4.872374121,207.376,71.1461,74.2405,75.6072,0.011394405
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000100.bin,4.93843576,207.906,71.135,75.272,75.5473,0.011449122
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000001.bin,3.594706633,207.493,71.1436,64.863,76.1937,0.012291192
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000002.bin,3.64529582,207.824,71.1367,65.2254,76.1695,0.012316062
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000003.bin,3.734312015,210.128,71.0888,66.055,76.1146,0.012401143
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000004.bin,3.704684562,210.991,71.071,65.624,76.143,0.012417539
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000005.bin,3.75697839,207.385,71.1459,64.546,76.215,0.012276967
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000006.bin,3.781492525,209.722,71.0972,64.1711,76.2402,0.012371901
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000007.bin,3.816318114,209.411,71.1037,63.4462,76.2896,0.012360626
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000008.bin,3.853492265,209.139,71.1093,63.6318,76.2769,0.012341954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000009.bin,3.863378907,209.306,71.1058,63.0737,76.3151,0.012342879
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000010.bin,3.864162811,208.459,71.1234,62.951,76.3236,0.012338415
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000011.bin,3.902364238,208.076,71.1314,62.008,76.3892,0.01231665
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000012.bin,3.873619607,209.423,71.1034,60.8691,76.4697,0.012357115
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000013.bin,3.920331917,209.857,71.0944,59.8691,76.5416,0.012393336
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000014.bin,3.909279346,208.978,71.1126,58.804,76.6196,0.012364458
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000015.bin,3.931078905,209.587,71.1,57.4957,76.7173,0.012388293
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000016.bin,3.901549754,208.655,71.1194,55.7358,76.8523,0.012332886
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000017.bin,3.882099151,208.631,71.1199,54.8206,76.9242,0.012345268
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000018.bin,3.854774076,209.379,71.1043,53.8996,76.9978,0.012387459
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000019.bin,3.820833166,206.666,71.161,53.7003,77.0139,0.012285852
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000020.bin,3.793610018,207.707,71.1391,53.3904,77.039,0.012323516
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000021.bin,3.790461674,209.543,71.1009,52.975,77.0729,0.012409307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000022.bin,3.818516618,208.77,71.117,53.1647,77.0574,0.012373783
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000023.bin,3.869242139,209.17,71.1087,53.8073,77.0052,0.01239977
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000024.bin,3.842818374,208.748,71.1174,53.7075,77.0133,0.012384781
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000025.bin,3.847434875,208.885,71.1146,54.3937,76.9582,0.012382613
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000026.bin,3.871113715,208.617,71.1201,54.65,76.9377,0.012378376
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000027.bin,3.875539,209.983,71.0918,55.543,76.8673,0.012415677
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000028.bin,3.860666404,209.115,71.1098,56.1299,76.8217,0.012386899
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000029.bin,3.827644051,207.138,71.151,56.0139,76.8307,0.012318328
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000030.bin,3.821728825,210.236,71.0866,56.1813,76.8177,0.012431056
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000031.bin,3.811212896,208.312,71.1265,57.2923,76.7327,0.012350078
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000032.bin,3.866395162,208.997,71.1122,58.781,76.6213,0.012389514
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000033.bin,3.859903382,209.814,71.0953,59.2211,76.5889,0.01241891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000034.bin,3.814329366,209.475,71.1023,60.3964,76.5035,0.012391358
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000035.bin,3.784673437,207.704,71.1392,59.6103,76.5604,0.012324915
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000036.bin,3.764762584,208.871,71.1149,60.0383,76.5294,0.01236387
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000037.bin,3.739290871,208.327,71.1262,60.3287,76.5084,0.012342149
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000038.bin,3.723145741,209.751,71.0966,60.4421,76.5002,0.012394778
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000039.bin,3.709197316,210.297,71.0853,61.524,76.4232,0.012418519
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000040.bin,3.702863623,207.361,71.1464,60.9637,76.4629,0.012294424
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000041.bin,3.685225556,209.156,71.1089,61.4175,76.4307,0.012373055
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000042.bin,3.720286813,209.392,71.104,61.9984,76.3898,0.012387821
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000043.bin,3.722289989,209.277,71.1064,62.17,76.3778,0.012356397
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000044.bin,3.726528373,208.173,71.1294,62.1658,76.3781,0.012336368
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000045.bin,3.749408983,208.44,71.1238,63.3418,76.2967,0.012357581
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000046.bin,3.756904723,209.703,71.0976,63.2519,76.3029,0.012390051
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000047.bin,3.767182333,208.362,71.1254,63.569,76.2812,0.012326073
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000048.bin,3.78632146,207.916,71.1348,63.6907,76.2729,0.012285114
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000049.bin,3.782649359,209.114,71.1098,64.393,76.2253,0.012327381
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000050.bin,3.749051937,209.071,71.1107,64.2584,76.2343,0.012333169
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000051.bin,3.818973381,209.784,71.0959,64.6824,76.2058,0.012360249
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000052.bin,3.817414303,208.231,71.1282,66.3439,76.0956,0.012282375
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000053.bin,3.781801579,208.08,71.1313,67.1704,76.0419,0.01227782
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000054.bin,3.794068271,208.141,71.1301,67.1229,76.0449,0.012261707
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000055.bin,3.772060651,208.355,71.1256,66.8681,76.0614,0.012259023
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000056.bin,3.785516677,208.811,71.1161,67.0079,76.0524,0.012293512
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000057.bin,3.76076446,208.473,71.1231,67.4688,76.0226,0.012293222
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000058.bin,3.731012527,208.861,71.1151,69.3877,75.9008,0.012307751
