File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,3.814359695,830.55,65.12,223.74,70.8162,0.020941533
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,3.754100874,834.674,65.0985,224.003,70.8111,0.021007272
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,3.736154736,841.26,65.0643,225.591,70.7804,0.021186679
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,3.803709583,841.229,65.0645,217.703,70.935,0.021284773
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,3.7567827,842.362,65.0587,220.11,70.8872,0.021411763
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,3.675894191,836.24,65.0903,224.097,70.8093,0.021301488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,3.650950837,837.047,65.0861,227.918,70.7359,0.021418323
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,3.667203389,836.215,65.0905,227.177,70.75,0.021526699
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,3.585283705,831.155,65.1168,228.553,70.7238,0.021626028
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,3.516560387,842.501,65.0579,227.463,70.7445,0.021880262
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,3.604647461,835.263,65.0954,223.009,70.8304,0.021895885
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,3.561643254,838.289,65.0797,224.205,70.8072,0.022079868
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,3.478249833,834.809,65.0978,220.873,70.8722,0.022106016
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,3.570439144,836.967,65.0866,213.531,71.019,0.022213374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,3.585336205,835.125,65.0961,205.854,71.178,0.022244764
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,3.519578103,836.362,65.0897,210.208,71.0872,0.022293601
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,3.55822959,837.14,65.0857,207.344,71.1467,0.02234882
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,3.522480357,835.877,65.0922,210.699,71.077,0.022376042
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,3.50411002,835.294,65.0952,214.558,70.9982,0.022470358
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,3.491926893,834.553,65.0991,216.596,70.9571,0.022537446
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,3.496638568,838.277,65.0798,215.752,70.9741,0.022664702
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,3.520122875,834.71,65.0983,219.299,70.9033,0.022562891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,3.619338422,830.176,65.1219,218.568,70.9178,0.022457784
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,3.630220632,827.288,65.1371,217.768,70.9337,0.022372952
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,3.574023805,838.848,65.0768,224.723,70.7972,0.022554008
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,3.565942263,832.628,65.1091,221.771,70.8546,0.0223768
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,3.665124106,823.592,65.1565,307.978,69.4284,0.022679848
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,3.698325678,832.826,65.1081,309.967,69.4005,0.022909384
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,3.702312448,828.274,65.1319,310.88,69.3877,0.022904497
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,3.734324159,837.496,65.0838,310.734,69.3897,0.023026245
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,3.739811043,828.915,65.1285,307.347,69.4373,0.022935251
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,3.774615483,841.397,65.0636,316.191,69.3141,0.023197481
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,3.767901129,834.926,65.0972,309.772,69.4032,0.023095653
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,3.764154461,831.854,65.1132,311.471,69.3795,0.022978556
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,3.744029994,839.509,65.0734,311.812,69.3747,0.023123442
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,3.766469495,832.475,65.1099,310.174,69.3976,0.022978776
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,3.78135653,821.13,65.1695,310.823,69.3885,0.022777669
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,3.831347625,839.548,65.0732,309.112,69.4125,0.023095303
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,3.822210636,845.865,65.0406,308.944,69.4148,0.023265359
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,3.861698944,834.813,65.0977,307.512,69.435,0.022950327
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,3.829067549,835.678,65.0932,307.286,69.4382,0.023023809
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,3.805918789,842.993,65.0554,303.868,69.4868,0.023154208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,3.81689634,831.844,65.1132,305.757,69.4599,0.022896562
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,3.803436556,837.734,65.0826,306.058,69.4556,0.022928071
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,3.650695806,832.989,65.1072,309.742,69.4036,0.02275949
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,3.658456334,840.421,65.0687,322.56,69.2275,0.022912799
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,3.606461496,836.471,65.0891,327.342,69.1636,0.022756573
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,3.640945461,828.836,65.129,327.66,69.1594,0.02251458
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,3.685411666,844.041,65.05,328.264,69.1514,0.022876187
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,3.63341849,834.039,65.1018,319.196,69.2731,0.022525744
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,3.637127629,837.292,65.0849,316.054,69.316,0.022515424
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,3.589622797,827.884,65.1339,314.583,69.3363,0.022311466
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,3.575594388,836.48,65.0891,318.896,69.2771,0.022336067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,3.551043478,835.123,65.0961,318.561,69.2817,0.022307804
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,3.494164599,829.092,65.1276,321.331,69.2441,0.022245737
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,3.464492699,833.116,65.1066,323.225,69.2186,0.022277134
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,3.420849752,836.201,65.0905,327.299,69.1642,0.022360801
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,3.349514151,838.351,65.0794,334.332,69.0719,0.022443687
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,3.30908744,830.198,65.1218,334.021,69.0759,0.022292646
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,3.278624579,831.67,65.1141,337.632,69.0292,0.022368683
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,3.276235294,840.826,65.0666,333.271,69.0857,0.022585635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000036.bin,3.262103217,826.107,65.1433,333.021,69.0889,0.022382543
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000037.bin,3.270166009,834.563,65.099,327.886,69.1564,0.02263999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000038.bin,3.297106809,832.587,65.1093,315.574,69.3226,0.022604271
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000039.bin,3.33860457,838.734,65.0774,313.381,69.3529,0.022779425
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000040.bin,3.304912919,834.178,65.101,309.857,69.402,0.022696046
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000041.bin,3.307631135,832.62,65.1092,310.61,69.3915,0.022613109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000042.bin,3.332423313,830.114,65.1223,312.545,69.3645,0.022573537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000043.bin,3.316155596,831.979,65.1125,312.734,69.3619,0.02255059
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000044.bin,3.25011857,834.55,65.0991,319.005,69.2757,0.022540023
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000045.bin,3.201778101,831.892,65.113,324.202,69.2055,0.022396073
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000046.bin,3.219283249,833.468,65.1048,326.426,69.1758,0.022362409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000047.bin,3.205278685,836.695,65.088,332.31,69.0982,0.022406281
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000048.bin,3.176142908,841.684,65.0621,335.377,69.0583,0.022492928
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000049.bin,3.14730819,835.592,65.0937,333.898,69.0775,0.022414269
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000050.bin,3.13341565,837.175,65.0855,334.916,69.0643,0.022540804
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000051.bin,3.074173592,834.453,65.0996,334.912,69.0643,0.02251469
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000052.bin,3.081730218,831.576,65.1146,328.364,69.1501,0.022538753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000053.bin,3.049938795,830.135,65.1222,327.861,69.1567,0.022586989
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000054.bin,3.080482483,830.528,65.1201,326.304,69.1774,0.022707248
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000055.bin,3.10268133,827.654,65.1351,315.947,69.3175,0.022707699
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000056.bin,3.091134799,832.982,65.1073,309.983,69.4003,0.022859739
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000057.bin,3.102269704,836.095,65.0911,300.929,69.529,0.023010591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000058.bin,3.139472554,842.254,65.0592,300.585,69.534,0.02313964
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000059.bin,3.132545356,836.774,65.0876,300.49,69.5353,0.023035349
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000060.bin,3.127339524,832.195,65.1114,298.971,69.5573,0.023050865
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000061.bin,3.165927822,824.751,65.1504,290.953,69.6754,0.022949546
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000062.bin,3.184725615,835.758,65.0928,288.034,69.7192,0.023106333
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000063.bin,3.192747857,838.994,65.076,286.519,69.7421,0.023213246
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000064.bin,3.217749708,832.683,65.1088,289.174,69.702,0.023183209
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000065.bin,3.240690805,834.675,65.0985,294.63,69.6209,0.02323796
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000066.bin,3.253095919,830.989,65.1177,286.97,69.7353,0.023172032
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000067.bin,3.244292143,838.822,65.0769,288.007,69.7196,0.02329511
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000068.bin,3.260510464,830.421,65.1207,273.049,69.9512,0.023177595
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000069.bin,3.33611509,830.942,65.1179,274.278,69.9317,0.023209793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000070.bin,3.420253033,841.687,65.0621,269.951,70.0008,0.02337517
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000071.bin,3.45438974,829.817,65.1238,265.57,70.0719,0.023064557
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000072.bin,3.422915682,839.651,65.0726,267.004,70.0485,0.023198066
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000073.bin,3.404706802,848.278,65.0283,269.747,70.0041,0.023360025
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000074.bin,3.470524428,842.034,65.0603,271.919,69.9692,0.023283043
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000075.bin,3.503899546,837.223,65.0852,266.058,70.0639,0.023233197
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000076.bin,3.579811406,844.923,65.0455,270.253,69.9959,0.023333708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000077.bin,3.636452016,844.958,65.0453,273.272,69.9477,0.023283429
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000078.bin,3.564821885,834.179,65.101,270.891,69.9857,0.023037578
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000079.bin,3.603529307,836.75,65.0877,277.451,69.8818,0.023096357
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000080.bin,3.605707103,835.449,65.0944,278.072,69.8721,0.022903231
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000081.bin,3.655794985,831.39,65.1156,276.769,69.8925,0.022705673
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000082.bin,3.673811045,836.539,65.0888,280.846,69.829,0.022773795
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000083.bin,3.608163445,831.865,65.1131,281.903,69.8126,0.0225753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000084.bin,3.705286466,832.448,65.1101,284.228,69.777,0.022592403
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000085.bin,3.790404322,833.75,65.1033,283.959,69.7811,0.022621401
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000086.bin,3.77159236,842.211,65.0594,287.822,69.7224,0.022718328
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000087.bin,3.820476731,844.28,65.0488,283.947,69.7813,0.022671816
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000088.bin,3.920637813,834.593,65.0989,285.007,69.7651,0.022397431
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000089.bin,3.958444887,836.805,65.0874,290.73,69.6787,0.022253786
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000090.bin,4.08407828,825.314,65.1474,285.848,69.7523,0.022016615
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000091.bin,4.045234692,836.163,65.0907,296.468,69.5939,0.021956339
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000092.bin,4.065360971,831.354,65.1158,293.78,69.6334,0.021769134
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000093.bin,4.144454629,832.525,65.1097,291.687,69.6645,0.021566829
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000094.bin,4.117192324,833.696,65.1036,289.525,69.6968,0.02140614
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000095.bin,4.157500146,832.167,65.1115,285.848,69.7523,0.021232475
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000096.bin,4.150215047,836.003,65.0916,284.181,69.7777,0.021163087
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000097.bin,4.106131089,817.537,65.1886,282.231,69.8076,0.020848935
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000098.bin,4.099007886,826.906,65.1391,291.094,69.6733,0.020849035
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000099.bin,4.075860896,835.15,65.096,294.692,69.6199,0.020912488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000100.bin,4.15372142,835.446,65.0945,302.041,69.513,0.020998149
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000001.bin,2.908242985,839.113,65.0754,258.89,70.1825,0.023682154
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000002.bin,2.947540656,832.829,65.1081,260.287,70.1591,0.023565092
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000003.bin,2.997493131,834.512,65.0993,262.386,70.1242,0.023585611
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000004.bin,3.032043845,832.702,65.1087,259.989,70.1641,0.02354563
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000005.bin,3.091067862,837.886,65.0818,261.053,70.1463,0.023520331
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000006.bin,3.078943405,829.922,65.1233,256.499,70.2228,0.023420177
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000007.bin,3.08987939,830.777,65.1188,254.013,70.2651,0.023409654
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000008.bin,3.10497973,832.649,65.109,253.237,70.2784,0.023413709
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000009.bin,3.115765752,835.821,65.0925,252.202,70.2962,0.023481332
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000010.bin,3.161147903,833.583,65.1041,249.073,70.3504,0.023456274
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000011.bin,3.172516743,841.284,65.0642,248.302,70.3638,0.023634812
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000012.bin,3.159994347,838.172,65.0803,243.215,70.4537,0.023608975
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000013.bin,3.170894701,830.133,65.1222,235.905,70.5863,0.023501054
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000014.bin,3.103902115,831.513,65.1149,233.469,70.6313,0.023555847
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000015.bin,3.166586151,834.376,65.1,229.276,70.7101,0.023660732
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000016.bin,3.138308277,837.021,65.0863,222.729,70.8359,0.023708226
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000017.bin,3.12751759,833.932,65.1023,220.624,70.8771,0.023711195
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000018.bin,3.074209844,837.21,65.0853,214.128,71.0069,0.023812769
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000019.bin,3.073715502,839.261,65.0747,215.845,70.9722,0.023860462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000020.bin,3.065425062,844.689,65.0467,214.866,70.992,0.02401903
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000021.bin,3.043680558,838.105,65.0807,211.761,71.0552,0.023988498
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000022.bin,3.086384721,816.043,65.1965,209.46,71.1026,0.023594042
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000023.bin,3.105046706,834.574,65.099,213.678,71.016,0.02397371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000024.bin,3.151542055,834.67,65.0985,216.968,70.9497,0.023974793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000025.bin,3.168542274,845.748,65.0412,219.287,70.9035,0.024208524
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000026.bin,3.192097129,838.066,65.0809,220.65,70.8766,0.024051199
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000027.bin,3.174200862,836.395,65.0895,219.607,70.8972,0.02401378
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000028.bin,3.158389573,846.783,65.0359,225.13,70.7893,0.024163323
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000029.bin,3.11833303,839.04,65.0758,224.104,70.8091,0.023966949
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000030.bin,3.1080769,826.429,65.1416,223.471,70.8214,0.023724082
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000031.bin,3.122642939,832.88,65.1078,229.625,70.7034,0.023813274
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000032.bin,3.125631908,825.343,65.1473,230.323,70.6903,0.023651557
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000033.bin,3.089291465,827.566,65.1356,235.018,70.6026,0.023654426
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000034.bin,3.085155999,832.921,65.1076,239.609,70.5186,0.023731677
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000035.bin,3.08032596,844.562,65.0473,240.67,70.4994,0.02387644
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000036.bin,3.02607613,836.872,65.087,239.79,70.5153,0.023720103
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000037.bin,3.022300658,836.38,65.0896,243.737,70.4444,0.023689919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000038.bin,3.021298031,824.297,65.1528,241.356,70.4871,0.023465162
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000039.bin,3.000776954,833.897,65.1025,242.923,70.4589,0.023696052
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000040.bin,2.989023452,846.239,65.0387,248.651,70.3577,0.023845994
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000041.bin,2.96774586,826.369,65.1419,242.426,70.4678,0.023480035
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000042.bin,2.952505553,829.757,65.1241,245.036,70.4213,0.023571267
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000043.bin,3.021631292,833.052,65.1069,246.847,70.3894,0.023605184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000044.bin,2.995509864,836.46,65.0892,250.752,70.3212,0.023681176
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000045.bin,3.044183582,828.669,65.1298,250.71,70.3219,0.023528999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000046.bin,3.045840824,826.648,65.1404,250.294,70.3291,0.023462466
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000047.bin,3.080155212,833.962,65.1022,254.985,70.2485,0.02355742
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000048.bin,3.073267651,833.261,65.1058,257.195,70.211,0.023470348
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000049.bin,3.093063649,838.824,65.0769,257.155,70.2117,0.023569103
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000050.bin,3.077164056,836.716,65.0879,256.514,70.2225,0.023543276
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000051.bin,3.136827266,828.61,65.1301,257.709,70.2023,0.023433325
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000052.bin,3.16763989,836.103,65.091,265.349,70.0755,0.023492758
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000053.bin,3.130568324,840.288,65.0694,270.656,69.9895,0.023550292
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000054.bin,3.129681444,838.377,65.0792,267.945,70.0332,0.023456889
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000055.bin,3.102908277,833.262,65.1058,267.294,70.0437,0.02334526
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000056.bin,3.099916072,829.367,65.1262,268.65,70.0218,0.023340196
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000057.bin,3.072253108,828.023,65.1332,269.057,70.0152,0.023331688
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000058.bin,3.062388887,836.522,65.0889,277.537,69.8804,0.023502161
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000059.bin,3.063634863,837.48,65.0839,277.838,69.8757,0.023506018
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000060.bin,3.066701036,837.786,65.0823,275.707,69.9091,0.023513589
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000061.bin,2.994831243,833.932,65.1023,271.382,69.9778,0.023442798
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000062.bin,2.942102293,819.863,65.1762,263.121,70.1121,0.023175746
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000063.bin,2.902103925,825.97,65.144,265,70.0812,0.023359175
