File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000068.bin,9.081109447,8.79264,84.8724,2.15108,90.9871,0.002500396
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000069.bin,9.137271306,8.75163,84.8927,2.2028,90.8839,0.002493213
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000070.bin,9.128869306,8.82143,84.8582,2.22989,90.8308,0.002505699
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000071.bin,9.141806665,8.80992,84.8639,2.29021,90.7149,0.002499976
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000072.bin,9.029507907,8.80352,84.8671,2.32637,90.6469,0.002501762
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000073.bin,9.069676866,8.82885,84.8546,2.36783,90.5701,0.002500084
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,8.98052161,8.82452,84.8567,2.38065,90.5467,0.002506821
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,8.919336435,8.79671,84.8704,2.37816,90.5512,0.002499577
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,8.891614288,8.80214,84.8678,2.40236,90.5073,0.002499488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,8.873753237,8.76107,84.8881,2.39376,90.5228,0.002493731
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,8.921468293,8.80335,84.8672,2.34569,90.6109,0.002502127
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,8.925028962,8.77811,84.8796,2.35739,90.5893,0.002497766
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,8.785921434,8.77097,84.8832,2.38561,90.5376,0.002492222
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,8.703444045,8.77475,84.8813,2.4169,90.481,0.002492417
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,8.61424079,8.78759,84.8749,2.43503,90.4486,0.002496431
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,8.604405419,8.79191,84.8728,2.44431,90.4321,0.002502769
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,8.396425601,8.77562,84.8809,2.4186,90.478,0.002497345
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,8.383850602,8.83704,84.8506,2.42223,90.4715,0.002506729
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,8.335361386,8.85645,84.841,2.41476,90.4849,0.00251032
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,8.2768453,8.7823,84.8776,2.3602,90.5841,0.002496048
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,8.400576277,8.81922,84.8593,2.30631,90.6845,0.002502901
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,8.398200081,8.77295,84.8822,2.23475,90.8214,0.002496206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,8.435359566,8.80639,84.8657,2.28257,90.7294,0.002500102
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,8.396240706,8.7848,84.8763,2.2195,90.8511,0.00249907
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,8.353925327,8.82298,84.8575,2.29719,90.7017,0.002503285
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,8.220712823,8.79693,84.8703,2.32293,90.6533,0.002502897
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,8.307718016,8.77828,84.8795,2.3014,90.6937,0.002498093
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,8.239358934,8.80315,84.8673,2.29247,90.7106,0.002502453
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,8.264596608,8.7948,84.8714,2.34125,90.6192,0.002498736
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,8.216690035,8.78834,84.8746,2.35374,90.5961,0.002496606
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,8.276283898,8.75587,84.8906,2.33335,90.6338,0.002490979
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,8.254249321,8.77305,84.8821,2.3927,90.5247,0.002495118
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,8.336696262,8.78216,84.8776,2.37338,90.56,0.00249675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,8.129911653,8.78,84.8787,3.27208,89.1654,0.002497812
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,8.200918655,8.81451,84.8616,3.27507,89.1614,0.002502751
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,8.199798918,8.81485,84.8615,3.29876,89.1301,0.002502117
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,8.288570784,8.8205,84.8587,3.26252,89.1781,0.002506423
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,8.178890571,8.79038,84.8736,3.24549,89.2008,0.002501057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,8.233479613,8.84017,84.849,3.32892,89.0906,0.002508379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,8.363441643,8.79087,84.8733,3.26097,89.1802,0.00250017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,8.244921438,8.7887,84.8744,3.26795,89.1709,0.002497619
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,8.266876851,8.84022,84.849,3.29815,89.1309,0.002509084
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,8.363364582,8.81013,84.8638,3.28319,89.1507,0.002499702
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,8.344529104,8.79522,84.8712,3.27859,89.1568,0.002498187
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,8.403317893,8.80022,84.8687,3.23937,89.209,0.002496929
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,8.424661105,8.80755,84.8651,3.22951,89.2223,0.002502828
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,8.511079826,8.77741,84.88,3.23563,89.214,0.0024989
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,8.526390661,8.79642,84.8706,3.20331,89.2577,0.002498801
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,8.501582932,8.79165,84.8729,3.15503,89.3236,0.002501959
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,8.50979254,8.80056,84.8685,3.20144,89.2602,0.002497513
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,8.564954683,8.78335,84.877,3.20529,89.255,0.002496492
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,8.346689082,8.83403,84.8521,3.26416,89.1759,0.002508441
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,8.301503812,8.79068,84.8734,3.35298,89.0593,0.002497806
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,8.306549691,8.76021,84.8885,3.41824,88.9756,0.002495453
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,8.305803366,8.82858,84.8547,3.46268,88.9195,0.002502668
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,8.26075382,8.77174,84.8828,3.40427,88.9934,0.002497485
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,8.148953023,8.84015,84.849,3.37472,89.0313,0.002506243
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,8.179490015,8.78842,84.8745,3.32473,89.0961,0.002496976
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,8.208160435,8.82942,84.8543,3.3507,89.0623,0.002505174
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,8.22909967,8.83022,84.8539,3.34462,89.0702,0.002502109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,8.125826087,8.80509,84.8663,3.33964,89.0766,0.002499931
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,8.018897638,8.81056,84.8636,3.3876,89.0147,0.002502334
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,7.921925718,8.75941,84.8889,3.39191,89.0092,0.002492574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,7.931043344,8.82067,84.8586,3.42922,88.9617,0.0025019
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,7.791997284,8.7995,84.8691,3.48899,88.8866,0.002500311
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,7.731691029,8.74159,84.8977,3.48442,88.8923,0.002490707
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,7.701765915,8.77687,84.8802,3.52217,88.8455,0.002496719
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,7.711572193,8.75568,84.8907,3.45312,88.9315,0.002492207
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000036.bin,7.674282013,8.80217,84.8677,3.49693,88.8768,0.002501811
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000037.bin,7.618742144,8.75326,84.8919,3.42842,88.9627,0.002494771
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000038.bin,7.651250816,8.79105,84.8732,3.35311,89.0592,0.002499554
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000039.bin,7.772352072,8.79792,84.8698,3.29246,89.1384,0.002499159
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000040.bin,7.710163764,8.78852,84.8745,3.26416,89.1759,0.002497291
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000041.bin,7.757808159,8.77999,84.8787,3.25678,89.1858,0.002498753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000042.bin,7.754687517,8.78712,84.8752,3.28809,89.1442,0.002499845
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000043.bin,7.707703977,8.78263,84.8774,3.30931,89.1163,0.002499431
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000044.bin,7.698702195,8.75893,84.8891,3.33517,89.0825,0.002492384
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000045.bin,7.683788722,8.81762,84.8601,3.39504,89.0052,0.002503747
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000046.bin,7.573389965,8.80097,84.8683,3.40685,88.9901,0.002501373
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000047.bin,7.547758779,8.79469,84.8714,3.48843,88.8873,0.002497486
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000048.bin,7.44110071,8.79576,84.8709,3.48967,88.8858,0.002502089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000049.bin,7.443595205,8.85744,84.8406,3.50163,88.8709,0.002511253
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000050.bin,7.405395224,8.81689,84.8605,3.49187,88.8831,0.002502483
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000051.bin,7.238309484,8.78769,84.8749,3.48965,88.8858,0.002499064
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000052.bin,7.250335899,8.78442,84.8765,3.48574,88.8907,0.00250157
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000053.bin,7.204547812,8.81324,84.8623,3.48604,88.8903,0.002500929
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000054.bin,7.135317607,8.77166,84.8828,3.42368,88.9687,0.002497234
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000055.bin,7.272704807,8.81814,84.8599,3.38503,89.018,0.002504533
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000056.bin,7.202552554,8.7557,84.8907,3.23781,89.2111,0.002493431
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000057.bin,7.211641186,8.80086,84.8684,3.17242,89.2997,0.002502409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000058.bin,7.307813491,8.82573,84.8561,3.15332,89.326,0.002504498
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000059.bin,7.309789204,8.80933,84.8642,3.16177,89.3143,0.00250019
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000060.bin,7.335932238,8.8085,84.8646,3.14489,89.3376,0.002504338
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000061.bin,7.36728948,8.80801,84.8649,3.07616,89.4336,0.002503139
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000062.bin,7.368418901,8.8012,84.8682,3.03513,89.4919,0.002500521
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000063.bin,7.389228434,8.82731,84.8554,3.02451,89.5071,0.002506068
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000064.bin,7.357926467,8.73085,84.9031,3.01578,89.5196,0.002487808
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000065.bin,7.423807661,8.79951,84.869,3.0822,89.425,0.002502897
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000066.bin,7.493911445,8.78904,84.8742,3.06586,89.4481,0.002499132
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000067.bin,7.469716362,8.76567,84.8858,2.99963,89.543,0.002492429
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000068.bin,7.544101513,8.80604,84.8658,2.9463,89.6209,0.002499842
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000069.bin,7.640447572,8.79422,84.8717,2.91842,89.6622,0.002497618
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000070.bin,7.663539335,8.78741,84.875,2.85168,89.7626,0.002496575
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000071.bin,7.763457481,8.77565,84.8808,2.84747,89.7691,0.002497846
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000072.bin,7.763635408,8.78451,84.8765,2.82093,89.8097,0.00249687
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000073.bin,7.783491319,8.78625,84.8756,2.81245,89.8228,0.002499106
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000074.bin,7.911589393,8.80675,84.8655,2.86576,89.7412,0.002502043
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000075.bin,8.011209837,8.75793,84.8896,2.83486,89.7883,0.002493668
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000076.bin,8.056072093,8.83733,84.8504,2.86748,89.7386,0.002504663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000077.bin,8.069907975,8.75749,84.8898,2.8673,89.7389,0.002492444
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000078.bin,8.003010082,8.79469,84.8714,2.87338,89.7297,0.002498183
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000079.bin,8.00789217,8.78568,84.8759,2.92407,89.6538,0.002498414
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000080.bin,8.073301431,8.80784,84.8649,2.93591,89.6362,0.002501698
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000081.bin,8.250427115,8.8189,84.8595,2.9438,89.6246,0.002504156
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000082.bin,8.247505342,8.79109,84.8732,2.96202,89.5977,0.002497007
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000083.bin,8.15176366,8.78431,84.8766,3.00802,89.5308,0.002498497
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000084.bin,8.299983393,8.77528,84.881,2.9876,89.5604,0.002494241
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000085.bin,8.454198388,8.82219,84.8579,3.0269,89.5036,0.002506941
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000086.bin,8.362138075,8.77093,84.8832,3.02199,89.5107,0.002496038
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000087.bin,8.561906924,8.77496,84.8812,2.97474,89.5791,0.002497839
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000088.bin,8.584510251,8.77041,84.8834,3.00959,89.5286,0.002500504
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000089.bin,8.712386444,8.77817,84.8796,3.05831,89.4588,0.002495765
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000090.bin,8.905394678,8.82469,84.8566,3.06367,89.4512,0.002506409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000091.bin,8.795471957,8.83193,84.8531,3.14726,89.3343,0.002504053
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000092.bin,8.863770368,8.8127,84.8625,3.13056,89.3574,0.002500659
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000093.bin,9.019065078,8.82719,84.8554,3.11069,89.3851,0.002506431
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000094.bin,8.956293027,8.78751,84.875,3.06552,89.4486,0.00249698
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000095.bin,9.069433918,8.79797,84.8698,3.05828,89.4589,0.002498431
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000096.bin,8.984905438,8.80253,84.8676,3.05143,89.4686,0.002498223
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000097.bin,9.054320805,8.77146,84.8829,3.09524,89.4067,0.002496576
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000098.bin,9.133859069,8.77621,84.8806,3.11546,89.3784,0.002495241
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000099.bin,9.196706936,8.87406,84.8324,3.20063,89.2613,0.002515114
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000100.bin,9.312793903,8.77289,84.8822,3.1877,89.2789,0.002498561
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000001.bin,6.944834184,8.78339,84.877,2.74334,89.9308,0.002495802
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000002.bin,7.031587349,8.79265,84.8724,2.75683,89.9095,0.002499208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000003.bin,7.106993161,8.76495,84.8861,2.78664,89.8628,0.002496488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000004.bin,7.127175261,8.83205,84.853,2.7692,89.8901,0.002504396
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000005.bin,7.242228668,8.81898,84.8595,2.76589,89.8953,0.002504497
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000006.bin,7.253114866,8.80885,84.8644,2.71752,89.9719,0.002502047
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000007.bin,7.315327278,8.79338,84.8721,2.70935,89.985,0.002499908
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000008.bin,7.394445453,8.7801,84.8786,2.68221,90.0287,0.002497803
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000009.bin,7.387840924,8.76791,84.8847,2.67088,90.0471,0.002495956
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000010.bin,7.380124386,8.80136,84.8681,2.66555,90.0558,0.002501158
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000011.bin,7.394900347,8.78193,84.8777,2.61047,90.1464,0.00249828
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000012.bin,7.372297256,8.78957,84.874,2.58361,90.1914,0.002497941
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000013.bin,7.413856109,8.77647,84.8804,2.5373,90.2699,0.002493462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000014.bin,7.363989455,8.80073,84.8685,2.50333,90.3285,0.002502044
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000015.bin,7.385346216,8.76713,84.8851,2.4331,90.452,0.002497067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000016.bin,7.400909485,8.77221,84.8825,2.38121,90.5457,0.00249482
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000017.bin,7.322029798,8.81836,84.8598,2.35234,90.5986,0.002502173
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000018.bin,7.267402505,8.7595,84.8888,2.30111,90.6943,0.00249253
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000019.bin,7.290965332,8.76831,84.8845,2.30213,90.6923,0.00249592
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000020.bin,7.204302802,8.73372,84.9016,2.28793,90.7192,0.002489548
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000021.bin,7.15976094,8.81866,84.8596,2.27422,90.7453,0.00250464
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000022.bin,7.241062175,8.77121,84.883,2.28172,90.731,0.002494636
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000023.bin,7.186735176,8.78305,84.8772,2.28958,90.7161,0.002498359
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000024.bin,7.263687816,8.76375,84.8867,2.3083,90.6807,0.002492651
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000025.bin,7.196196974,8.76705,84.8851,2.31816,90.6622,0.002495965
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000026.bin,7.288418416,8.72844,84.9043,2.31921,90.6602,0.002486395
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000027.bin,7.24902322,8.78514,84.8762,2.35617,90.5916,0.00249949
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000028.bin,7.210079795,8.81581,84.861,2.39391,90.5226,0.002501732
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000029.bin,7.222296328,8.76586,84.8857,2.3997,90.5121,0.002493304
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000030.bin,7.253773069,8.78256,84.8774,2.39627,90.5183,0.002499144
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000031.bin,7.20267445,8.78104,84.8782,2.44677,90.4277,0.002495563
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000032.bin,7.335744461,8.83645,84.8509,2.49371,90.3452,0.002506849
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000033.bin,7.211996779,8.85462,84.8419,2.52824,90.2855,0.0025098
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000034.bin,7.165406883,8.77359,84.8819,2.5762,90.2038,0.002496965
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000035.bin,7.216570993,8.8284,84.8548,2.56426,90.224,0.002505677
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000036.bin,7.137128111,8.79021,84.8736,2.55016,90.248,0.002495307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000037.bin,7.132279801,8.79676,84.8704,2.59767,90.1678,0.002499829
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000038.bin,7.182010518,8.78849,84.8745,2.5782,90.2005,0.0024943
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000039.bin,7.099863781,8.78723,84.8751,2.58142,90.195,0.002500697
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000040.bin,7.154927296,8.79632,84.8706,2.58996,90.1807,0.002497625
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000041.bin,7.096924652,8.7822,84.8776,2.59363,90.1746,0.002498176
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000042.bin,7.108244338,8.80219,84.8677,2.61131,90.1451,0.002501462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000043.bin,7.170204115,8.75907,84.8891,2.63993,90.0977,0.002489469
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000044.bin,7.104979784,8.81218,84.8628,2.65737,90.0691,0.002503761
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000045.bin,7.154887095,8.77231,84.8825,2.6837,90.0263,0.002497876
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000046.bin,7.13809446,8.83895,84.8496,2.69867,90.0021,0.002507316
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000047.bin,7.172504172,8.79553,84.871,2.70062,89.999,0.002495379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000048.bin,7.255156592,8.74507,84.896,2.68761,90.02,0.002492301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000049.bin,7.271523859,8.83298,84.8526,2.72748,89.956,0.002505977
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000050.bin,7.260016488,8.85278,84.8428,2.7304,89.9514,0.002510295
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000051.bin,7.354672858,8.79332,84.8721,2.72491,89.9601,0.002501717
