File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000073.bin,5.014093805,134.1,73.0394,35.4323,78.8196,0.009716084
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,5.026780054,134.234,73.035,35.8906,78.7638,0.00973942
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,5.026244185,133.19,73.0689,35.7078,78.786,0.009702146
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,5.016272092,134.039,73.0413,36.2989,78.7147,0.009716493
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,4.955618008,133.615,73.0551,35.8376,78.7703,0.009698686
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,4.914053568,134.502,73.0263,35.2274,78.8448,0.009757222
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,4.946874828,134.008,73.0423,35.2901,78.8371,0.009755137
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,4.895860796,133.693,73.0526,35.999,78.7507,0.00973328
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,4.798089563,134.063,73.0406,36.5948,78.6794,0.009765777
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,4.817359543,133.781,73.0497,36.6812,78.6692,0.009762663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,4.851427403,134.09,73.0397,36.6089,78.6778,0.009808121
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,4.761628527,133.722,73.0516,36.4105,78.7014,0.009818507
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,4.70306117,134.155,73.0376,36.2515,78.7204,0.009854041
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,4.676201701,132.746,73.0834,35.683,78.789,0.009791436
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,4.671426003,132.855,73.0798,35.1508,78.8543,0.00980205
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,4.778571047,133.895,73.046,34.2445,78.9677,0.009843984
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,4.823612207,133.634,73.0545,33.4958,79.0637,0.009814803
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,4.828829601,133.406,73.0619,33.8472,79.0184,0.009800082
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,4.793377498,134.291,73.0332,33.3074,79.0882,0.009833807
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,4.729790974,134.324,73.0321,34.154,78.9792,0.009871055
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,4.623295365,133.36,73.0634,34.567,78.927,0.00985203
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,4.765660574,133.703,73.0522,34.7172,78.9082,0.009882059
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,4.757956083,133.562,73.0568,34.2404,78.9683,0.009885637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,4.736835551,133.636,73.0544,34.8759,78.8884,0.009888424
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,4.62709664,133.739,73.0511,35.3723,78.827,0.009894413
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,4.703566933,133.658,73.0537,35.2512,78.8419,0.009873776
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,4.708039257,133.899,73.0459,36.0554,78.7439,0.009871237
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,4.706486244,134.574,73.024,36.0199,78.7482,0.009907008
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,4.752545225,134.066,73.0404,50.1068,77.3147,0.009895825
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,4.800287873,133.618,73.055,49.8269,77.339,0.009875529
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,4.784563715,133.969,73.0436,50.4038,77.289,0.009890297
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,4.816614942,133.399,73.0621,49.637,77.3556,0.00984415
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,4.761713835,134.348,73.0313,50.0778,77.3172,0.009888135
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,4.784201781,133.503,73.0587,50.2046,77.3062,0.009859087
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,4.836892497,133.826,73.0482,49.6177,77.3573,0.009877298
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,4.8289747,133.586,73.056,50.0235,77.3219,0.00987115
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,4.823978016,134.083,73.0399,50.2447,77.3027,0.009907049
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,4.868436225,133.372,73.063,49.8543,77.3366,0.009874471
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,4.870342071,133.561,73.0568,49.8166,77.3399,0.009884591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,4.879715609,133.632,73.0545,49.1535,77.3981,0.009881586
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,4.870524852,133.38,73.0627,48.9333,77.4176,0.009879057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,4.930062411,132.553,73.0897,48.9429,77.4167,0.009809001
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,4.954105653,134.48,73.0271,48.8792,77.4224,0.009912386
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,4.854232622,132.688,73.0853,47.8056,77.5189,0.009831145
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,4.861000499,133.961,73.0438,49.3028,77.3849,0.009876484
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,4.872450906,133.828,73.0482,49.1016,77.4027,0.009862637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,4.681983749,133.739,73.0511,49.6546,77.354,0.009875758
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,4.694116829,133.991,73.0429,51.19,77.2218,0.009873584
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,4.705844126,134.014,73.0421,52.1805,77.1386,0.009865686
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,4.709095926,133.129,73.0709,52.5627,77.1069,0.009815626
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,4.684376387,133.598,73.0556,51.8538,77.1658,0.009837538
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,4.632537177,133.917,73.0453,50.9653,77.2409,0.009818883
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,4.644005573,133.931,73.0448,50.8417,77.2514,0.0098077
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,4.657193488,134.203,73.036,50.9225,77.2445,0.009832349
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,4.636499406,133.39,73.0624,50.797,77.2553,0.009793826
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,4.559478261,134.319,73.0323,51.1751,77.2231,0.009833244
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,4.529047568,133.76,73.0504,51.857,77.1656,0.009811569
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,4.515024586,133.118,73.0713,51.6207,77.1854,0.009784594
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,4.422819942,134.096,73.0395,52.4819,77.1135,0.009837548
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,4.346331735,134.2,73.0361,53.6578,77.0173,0.009847297
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,4.300914786,133.516,73.0583,53.7218,77.0121,0.009811637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,4.279578555,133.939,73.0446,54.375,76.9596,0.00985631
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,4.300748663,133.508,73.0586,52.554,77.1076,0.00982952
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000036.bin,4.294104945,133.937,73.0446,53.5876,77.023,0.009878112
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000037.bin,4.291274761,133.083,73.0724,52.697,77.0958,0.009842106
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000038.bin,4.321078965,133.804,73.049,51.2792,77.2142,0.009878895
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000039.bin,4.357980711,134.216,73.0356,50.3389,77.2946,0.009897153
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000040.bin,4.342171389,134.238,73.0349,50.1009,77.3152,0.009897839
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000041.bin,4.366250885,133.863,73.047,49.607,77.3582,0.009888929
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000042.bin,4.368886025,134.09,73.0397,50.3431,77.2942,0.009900545
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000043.bin,4.356961751,133.672,73.0532,50.2196,77.3049,0.009887224
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000044.bin,4.309662398,134.107,73.0391,51.4191,77.2024,0.009891637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000045.bin,4.251370441,132.75,73.0833,51.2911,77.2132,0.009820695
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000046.bin,4.190156623,133.892,73.0461,52.2868,77.1297,0.009864206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000047.bin,4.187249522,134.128,73.0385,53.3135,77.0453,0.009843919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000048.bin,4.140730037,133.718,73.0517,53.5182,77.0286,0.009809808
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000049.bin,4.144259282,134.063,73.0405,53.4413,77.0349,0.009804198
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000050.bin,4.119624134,134.303,73.0328,53.6666,77.0166,0.009803708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000051.bin,4.038409465,134.065,73.0405,53.6275,77.0198,0.009792348
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000052.bin,3.989376217,133.791,73.0494,53.3746,77.0403,0.009796289
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000053.bin,3.998008257,133.866,73.0469,53.032,77.0683,0.009816774
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000054.bin,4.030463958,133.788,73.0495,52.4426,77.1168,0.009843789
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000055.bin,4.056344989,134.732,73.0189,51.5531,77.1911,0.009911491
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000056.bin,4.020313734,134.774,73.0176,50.0062,77.3234,0.009949143
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000057.bin,4.027424735,133.846,73.0476,48.6753,77.4406,0.009922046
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000058.bin,4.106471346,133.418,73.0615,47.7601,77.523,0.009907667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000059.bin,4.06824602,134.16,73.0374,48.0085,77.5005,0.009956348
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000060.bin,4.133074804,134.204,73.036,47.6731,77.5309,0.009953673
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000061.bin,4.138131559,133.658,73.0537,46.8517,77.6064,0.009918979
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000062.bin,4.132097264,133.761,73.0504,46.0686,77.6796,0.009903755
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000063.bin,4.189425325,133.185,73.0691,45.7504,77.7097,0.009861243
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000064.bin,4.215555601,133.872,73.0468,46.2645,77.6612,0.009876569
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000065.bin,4.185504621,133.207,73.0684,47.0866,77.5847,0.009839508
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000066.bin,4.22891728,133.905,73.0457,46.77,77.614,0.009857795
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000067.bin,4.257792824,134.596,73.0233,46.0395,77.6823,0.009886307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000068.bin,4.294355089,133.921,73.0452,44.4578,77.8342,0.009855083
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000069.bin,4.324344523,133.146,73.0704,43.9853,77.8806,0.009848353
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000070.bin,4.37090644,134.082,73.0399,43.4447,77.9343,0.009895075
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000071.bin,4.398721618,133.421,73.0614,42.6771,78.0117,0.009871123
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000072.bin,4.381066457,133.739,73.0511,42.9379,77.9852,0.009883533
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000073.bin,4.515233174,133.68,73.053,42.5524,78.0244,0.009873867
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000074.bin,4.493303691,134.509,73.0261,43.4808,77.9307,0.009921442
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000075.bin,4.513827638,133.478,73.0595,42.9476,77.9842,0.009864609
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000076.bin,4.563141622,133.678,73.053,43.1509,77.9637,0.009868983
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000077.bin,4.606590881,133.861,73.0471,43.7746,77.9014,0.009878761
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000078.bin,4.585416598,133.875,73.0467,43.8341,77.8955,0.009851316
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000079.bin,4.613194999,133.846,73.0476,44.7353,77.8071,0.009876047
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000080.bin,4.625487904,133.21,73.0683,44.4506,77.8349,0.009830945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000081.bin,4.668966657,133.935,73.0447,44.4695,77.833,0.009868059
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000082.bin,4.68762253,133.441,73.0608,44.9618,77.7852,0.009827477
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000083.bin,4.667962103,133.697,73.0524,45.7661,77.7082,0.009853808
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000084.bin,4.7493385,133.075,73.0727,45.1923,77.763,0.009827217
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000085.bin,4.790158737,133.929,73.0449,45.8224,77.7029,0.00985235
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000086.bin,4.760373514,133.554,73.0571,45.9561,77.6902,0.009818677
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000087.bin,4.847945516,134.237,73.0349,45.5335,77.7303,0.009848387
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000088.bin,4.90332574,133.533,73.0577,45.5742,77.7264,0.009789926
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000089.bin,5.023409075,133.736,73.0512,46.4285,77.6458,0.009793885
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000090.bin,5.126151935,133.622,73.0549,46.2165,77.6657,0.009762805
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000091.bin,5.046801212,134.743,73.0186,48.2573,77.478,0.009787119
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000092.bin,5.027127088,133.857,73.0472,48.1012,77.4921,0.009724304
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000093.bin,5.151145738,133.978,73.0433,47.2123,77.5731,0.009693217
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000094.bin,5.155089998,134.04,73.0413,46.8166,77.6096,0.009654289
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000095.bin,5.230851746,133.798,73.0491,46.4388,77.6448,0.009579864
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000096.bin,5.252483356,134.049,73.041,46.439,77.6448,0.009557365
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000097.bin,5.191661129,133.358,73.0634,47.368,77.5588,0.00947168
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000098.bin,5.145866192,133.136,73.0707,47.5267,77.5443,0.009405105
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000099.bin,5.191628601,134.396,73.0298,48.5288,77.4536,0.009434106
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000100.bin,5.269985406,133.74,73.051,48.7702,77.4321,0.009401659
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000001.bin,3.866151148,133.136,73.0707,41.3873,78.145,0.009929156
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000002.bin,3.947560611,133.361,73.0633,41.9441,78.0869,0.009933764
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000003.bin,3.998957143,133.997,73.0427,42.1322,78.0675,0.009962637
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000004.bin,4.003760451,133.144,73.0704,41.4977,78.1334,0.009923474
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000005.bin,4.070220518,133.557,73.057,41.5858,78.1242,0.009951624
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000006.bin,4.081403171,133.952,73.0442,41.0791,78.1774,0.0099598
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000007.bin,4.12549919,134.319,73.0322,40.979,78.188,0.009968511
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000008.bin,4.15522075,134.066,73.0405,40.4336,78.2462,0.009966621
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000009.bin,4.163180716,133.436,73.0609,40.3964,78.2502,0.009930647
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000010.bin,4.186156219,133.953,73.0441,40.2101,78.2703,0.009958701
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000011.bin,4.222787057,134.12,73.0387,39.4913,78.3486,0.009966567
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000012.bin,4.185815517,133.861,73.0471,39.0435,78.3981,0.009960661
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000013.bin,4.205247272,134.077,73.0401,38.2772,78.4842,0.009969609
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000014.bin,4.195769858,133.743,73.0509,37.4281,78.5817,0.009955301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000015.bin,4.250402576,133.569,73.0566,36.6061,78.6781,0.009947758
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000016.bin,4.20605584,133.52,73.0582,35.7844,78.7767,0.009948652
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000017.bin,4.154513014,133.372,73.063,35.1127,78.859,0.00993209
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000018.bin,4.127871125,133.95,73.0442,34.6929,78.9112,0.009958412
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000019.bin,4.130076728,133.786,73.0495,34.6424,78.9176,0.009946844
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000020.bin,4.09320061,133.212,73.0682,34.239,78.9684,0.009932233
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000021.bin,4.053828567,133.938,73.0446,33.9632,79.0036,0.009966427
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000022.bin,4.0914863,134.338,73.0316,34.2554,78.9663,0.009987177
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000023.bin,4.12327679,133.576,73.0564,34.0313,78.9948,0.00995529
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000024.bin,4.105689006,133.468,73.0599,34.6451,78.9172,0.009949638
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000025.bin,4.112758506,134.216,73.0356,34.8958,78.8859,0.009977236
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000026.bin,4.096078867,134.214,73.0357,35.2697,78.8396,0.009982559
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000027.bin,4.120169241,133.839,73.0478,35.3805,78.826,0.00997074
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000028.bin,4.092203089,133.538,73.0576,35.6632,78.7914,0.00996092
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000029.bin,4.052870915,134.195,73.0363,35.9408,78.7578,0.009975008
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000030.bin,4.083544355,133.607,73.0554,36.0839,78.7405,0.009949251
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000031.bin,4.065326075,133.865,73.047,36.9209,78.6409,0.009963576
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000032.bin,4.104022936,133.975,73.0434,37.6133,78.5602,0.009970624
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000033.bin,4.076731079,134.331,73.0319,37.8625,78.5316,0.009995587
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000034.bin,4.021791573,133.315,73.0648,38.7614,78.4296,0.009932727
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000035.bin,4.061820079,133.694,73.0525,38.3911,78.4713,0.009949612
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000036.bin,4.019639935,134.054,73.0408,38.5486,78.4536,0.009964447
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000037.bin,3.999759345,134.606,73.023,38.9665,78.4067,0.009998146
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000038.bin,3.980092285,134.526,73.0256,39.1275,78.3888,0.009987686
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000039.bin,3.956530952,133.331,73.0643,38.8539,78.4193,0.009938114
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000040.bin,3.969136052,133.601,73.0556,39.1133,78.3904,0.009946678
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000041.bin,3.905782627,134.517,73.0259,39.5414,78.3431,0.009984714
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000042.bin,3.917688462,132.705,73.0848,39.0913,78.3928,0.009895498
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000043.bin,3.961372693,134.344,73.0314,39.7948,78.3154,0.009981526
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000044.bin,3.939860623,133.585,73.0561,39.8636,78.3079,0.009955393
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000045.bin,3.974973506,134.363,73.0308,40.6548,78.2225,0.00997794
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000046.bin,3.962657297,133.688,73.0527,40.7419,78.2132,0.009946002
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000047.bin,3.988901744,133.118,73.0713,40.8924,78.1972,0.009919231
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000048.bin,4.022859016,133.916,73.0453,41.0032,78.1855,0.009947237
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000049.bin,4.052251308,133.967,73.0437,41.2603,78.1583,0.009946844
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000050.bin,4.055482275,133.805,73.0489,40.9509,78.191,0.009939224
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000051.bin,4.097769301,134.164,73.0373,41.4477,78.1386,0.009957966
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000052.bin,4.097121817,134.624,73.0224,42.9444,77.9846,0.00996105
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000053.bin,4.068526839,133.683,73.0529,43.1791,77.9609,0.009912527
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000054.bin,4.055876806,133.999,73.0426,42.9182,77.9872,0.009938672
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000055.bin,4.075234071,134.646,73.0217,43.1574,77.9631,0.009957258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000056.bin,4.069007678,133.797,73.0492,42.9263,77.9864,0.009940636
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000057.bin,3.992007537,133.845,73.0476,43.4985,77.9289,0.009939007
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000058.bin,3.99735395,134.758,73.0181,44.771,77.8037,0.009975402
