File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000068.bin,7.091714133,33.7481,79.0311,8.13149,85.2119,0.004983806
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000069.bin,7.114594571,33.8671,79.0159,8.3806,85.0809,0.004990064
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000070.bin,7.116184881,33.7683,79.0285,8.42101,85.06,0.004980501
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000071.bin,7.050886499,33.7246,79.0342,8.63696,84.95,0.004979753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000072.bin,6.9004329,33.9159,79.0096,8.92345,84.8083,0.005004811
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000073.bin,7.017196422,33.8109,79.0231,8.93978,84.8004,0.00499714
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,6.921977133,33.7869,79.0262,9.03781,84.753,0.004996455
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,6.854559817,33.8944,79.0124,9.18062,84.6849,0.005003315
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,6.769891154,33.562,79.0552,9.03978,84.7521,0.00497029
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,6.846751529,33.7088,79.0362,9.06768,84.7387,0.004973242
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,6.905018259,33.696,79.0379,8.87207,84.8334,0.004979035
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,6.849274563,33.8591,79.0169,8.97161,84.7849,0.004991583
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,6.765532999,33.7917,79.0255,9.14747,84.7006,0.004984052
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,6.66172991,33.9051,79.011,9.27699,84.6396,0.004994887
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,6.563342231,33.7656,79.0289,9.30691,84.6256,0.004987466
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,6.555315234,33.7569,79.03,9.26878,84.6434,0.004990835
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,6.4729894,33.8748,79.0149,9.20544,84.6732,0.005004934
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,6.347880524,33.8121,79.0229,9.09708,84.7246,0.005005237
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,6.38766604,33.819,79.022,9.02874,84.7574,0.005006265
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,6.298822858,33.9503,79.0052,8.99898,84.7717,0.005008424
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,6.413574516,33.8441,79.0188,8.68341,84.9267,0.00499612
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,6.310805912,33.7487,79.0311,8.47253,85.0335,0.004982737
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,6.404424769,33.8301,79.0206,8.62646,84.9553,0.004991956
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,6.397286139,33.5648,79.0548,8.43466,85.053,0.004965361
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,6.331180245,33.6823,79.0396,8.57284,84.9824,0.004982023
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,6.311731668,33.9071,79.0107,8.75554,84.8908,0.005009043
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,6.288375979,33.9409,79.0064,8.83324,84.8524,0.005012417
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,6.210177958,33.8137,79.0227,8.68923,84.9238,0.005000978
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,6.299674132,33.8211,79.0218,8.8502,84.8441,0.005000345
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,6.269886275,33.9521,79.005,8.90681,84.8164,0.005012103
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,6.250340674,33.8675,79.0158,8.98998,84.776,0.005001383
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,6.356400084,33.7265,79.0339,9.09908,84.7237,0.004986095
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,6.342643116,33.7517,79.0307,9.12683,84.7104,0.004990745
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,6.213294068,33.7788,79.0272,12.6035,83.3087,0.00499604
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,6.255741591,33.8165,79.0223,12.652,83.2921,0.004998775
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,6.261706634,33.7978,79.0247,12.7097,83.2723,0.004998807
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,6.324588439,33.8484,79.0183,12.6242,83.3016,0.004999277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,6.258525454,33.7735,79.0279,12.4791,83.3518,0.004994338
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,6.301052362,33.7151,79.0354,12.6779,83.2832,0.004992307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,6.350204554,33.8404,79.0193,12.5485,83.3277,0.005000462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,6.309155792,33.8724,79.0152,12.6094,83.3067,0.005004385
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,6.330741538,33.706,79.0366,12.6374,83.2971,0.004994055
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,6.403638771,33.9493,79.0053,12.7211,83.2684,0.005006981
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,6.373360975,33.9597,79.004,12.6909,83.2787,0.00501187
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,6.466271679,33.8169,79.0223,12.4901,83.348,0.00499916
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,6.38164755,33.8802,79.0142,12.5235,83.3364,0.005005887
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,6.51331907,33.8794,79.0143,12.4987,83.345,0.00500517
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,6.463278877,33.9821,79.0011,12.3386,83.401,0.005015455
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,6.405138793,34.0332,78.9946,12.2113,83.446,0.005023704
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,6.407281424,33.8183,79.0221,12.3668,83.391,0.004997377
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,6.447413142,33.755,79.0303,12.3095,83.4112,0.004990311
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,6.191276735,33.9189,79.0092,12.5388,83.3311,0.005014889
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,6.201079778,33.7024,79.037,12.9587,83.188,0.004989746
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,6.151603769,33.7621,79.0293,13.1628,83.1201,0.004994488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,6.182194427,33.8688,79.0156,13.3497,83.0589,0.005005319
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,6.165894948,33.9802,79.0014,13.281,83.0813,0.005013598
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,6.0936869,33.7965,79.0249,12.8728,83.2169,0.004993463
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,6.137337727,33.7569,79.03,12.8073,83.2391,0.004988939
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,6.159048133,33.7514,79.0307,12.7733,83.2506,0.004990595
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,6.169644512,33.8569,79.0172,12.8176,83.2356,0.005003099
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,6.075652174,33.7756,79.0276,12.8469,83.2256,0.004993237
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,6.029123072,33.8463,79.0185,13.1028,83.14,0.005003915
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,5.935530869,33.9167,79.0095,13.1198,83.1344,0.005004292
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,5.946462224,33.7657,79.0289,13.1579,83.1218,0.004993612
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,5.802011287,33.789,79.0259,13.4848,83.0152,0.004997989
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,5.774663713,33.7932,79.0253,13.6307,82.9684,0.004993045
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,5.764813127,33.9227,79.0087,13.6447,82.964,0.005008456
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,5.702502674,33.7925,79.0254,13.3029,83.0742,0.004993636
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000036.bin,5.735694235,33.9303,79.0078,13.5221,83.0032,0.005010787
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000037.bin,5.706644705,33.8959,79.0122,13.3483,83.0594,0.00500612
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000038.bin,5.669871655,33.9884,79.0003,12.9688,83.1846,0.005011547
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000039.bin,5.810235468,33.7183,79.035,12.6894,83.2792,0.004988192
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000040.bin,5.764058574,33.7567,79.03,12.4808,83.3512,0.00498947
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000041.bin,5.800228771,33.7374,79.0325,12.4552,83.3601,0.004992787
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000042.bin,5.802758455,33.7604,79.0296,12.6654,83.2874,0.004994105
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000043.bin,5.801885361,33.8654,79.0161,12.7567,83.2562,0.005002698
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000044.bin,5.780450998,33.8042,79.0239,12.9563,83.1888,0.004993205
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000045.bin,5.696077279,33.7957,79.025,13.0519,83.1569,0.004999794
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000046.bin,5.670719405,33.8693,79.0156,13.1696,83.1179,0.005006581
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000047.bin,5.615201599,33.8656,79.0161,13.4592,83.0235,0.005000002
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000048.bin,5.54124521,33.893,79.0125,13.54,82.9975,0.005004399
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000049.bin,5.499895585,33.7634,79.0292,13.4277,83.0336,0.004993666
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000050.bin,5.510160517,33.6929,79.0383,13.4249,83.0345,0.004975973
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000051.bin,5.40698619,33.9852,79.0007,13.5938,82.9802,0.004999126
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000052.bin,5.420628886,33.7074,79.0364,13.425,83.0345,0.004980648
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000053.bin,5.37106579,33.7313,79.0333,13.3105,83.0717,0.004986777
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000054.bin,5.352517393,33.8778,79.0145,13.2595,83.0883,0.005005256
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000055.bin,5.428065406,33.6623,79.0422,12.9325,83.1968,0.004987109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000056.bin,5.341732413,33.8824,79.0139,12.6192,83.3033,0.005005072
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000057.bin,5.32891263,33.8303,79.0206,12.2701,83.4252,0.005004197
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000058.bin,5.387482865,33.7594,79.0297,12.1297,83.4751,0.004996567
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000059.bin,5.384378474,33.8874,79.0133,12.0639,83.4987,0.005006474
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000060.bin,5.393285029,33.8338,79.0201,12.1716,83.4602,0.005004516
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000061.bin,5.449173279,33.8255,79.0212,11.8341,83.5823,0.0050045
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000062.bin,5.438515081,33.874,79.015,11.7085,83.6286,0.005005702
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000063.bin,5.471512367,33.8196,79.0219,11.5721,83.6795,0.00500376
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000064.bin,5.433756434,33.8048,79.0238,11.711,83.6277,0.004991059
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000065.bin,5.519771104,33.8603,79.0167,11.8753,83.5672,0.005000241
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000066.bin,5.564577932,33.8049,79.0238,11.7957,83.5964,0.004992076
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000067.bin,5.569712233,33.7943,79.0252,11.5406,83.6913,0.004989398
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000068.bin,5.590428285,33.7442,79.0316,11.2605,83.7981,0.004984476
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000069.bin,5.679848872,33.9795,79.0015,11.2561,83.7998,0.005012576
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000070.bin,5.730494091,33.7399,79.0322,10.8869,83.9446,0.004989585
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000071.bin,5.794665051,33.8527,79.0177,10.8627,83.9543,0.005002361
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000072.bin,5.80404518,33.8422,79.0191,10.8719,83.9506,0.005005452
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000073.bin,5.782920669,33.8299,79.0206,10.771,83.9911,0.004997904
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000074.bin,5.866288623,33.849,79.0182,10.952,83.9187,0.005000695
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000075.bin,5.977971367,33.9383,79.0067,10.8853,83.9452,0.00500506
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000076.bin,6.014854263,33.7539,79.0304,10.919,83.9318,0.004989291
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000077.bin,6.008904208,34.0034,78.9984,11.099,83.8608,0.005005974
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000078.bin,6.033885551,33.5082,79.0621,10.9895,83.9039,0.004959712
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000079.bin,6.091158996,33.8488,79.0182,11.2493,83.8024,0.004996293
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000080.bin,6.136767592,33.7594,79.0297,11.2701,83.7944,0.004988679
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000081.bin,6.279371728,33.8137,79.0227,11.2985,83.7834,0.005000526
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000082.bin,6.293807961,33.8185,79.0221,11.3755,83.7539,0.004997342
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000083.bin,6.206501334,33.9147,79.0098,11.609,83.6657,0.005008038
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000084.bin,6.336407418,33.9502,79.0052,11.5911,83.6724,0.005008621
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000085.bin,6.434149718,33.6822,79.0396,11.5301,83.6953,0.00498699
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000086.bin,6.407058244,33.7401,79.0322,11.5656,83.682,0.0049858
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000087.bin,6.581975028,33.8899,79.0129,11.5368,83.6928,0.004996812
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000088.bin,6.630523918,33.8982,79.0119,11.5382,83.6923,0.004997304
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000089.bin,6.700075513,33.9598,79.004,11.8492,83.5767,0.005000767
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000090.bin,6.828702585,33.6554,79.0431,11.6839,83.6378,0.004979251
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000091.bin,6.770567721,33.6647,79.0419,11.9506,83.5397,0.004979257
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000092.bin,6.845990356,33.7466,79.0313,12.1415,83.4709,0.004983138
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000093.bin,6.936480293,33.7869,79.0262,11.8574,83.5737,0.004987079
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000094.bin,6.879857283,33.9686,79.0029,11.8738,83.5677,0.004994252
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000095.bin,6.978790882,33.8363,79.0198,11.7446,83.6152,0.004967858
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000096.bin,6.913380074,34.0345,78.9944,11.7971,83.5959,0.004974918
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000097.bin,6.856481823,33.7992,79.0246,11.9758,83.5306,0.004943368
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000098.bin,6.894632409,33.9121,79.0101,12.1533,83.4667,0.004943328
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000099.bin,6.91836708,33.6816,79.0397,12.1855,83.4552,0.004927406
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000100.bin,7.005675369,33.8687,79.0157,12.3586,83.394,0.004935298
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000001.bin,5.138313138,33.9679,79.003,10.6332,84.047,0.005011206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000002.bin,5.183438092,33.7849,79.0264,10.5774,84.0698,0.004998545
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000003.bin,5.280628923,33.8741,79.015,10.7431,84.0023,0.005003548
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000004.bin,5.308797056,33.8072,79.0236,10.5691,84.0733,0.005000922
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000005.bin,5.361892622,33.9974,78.9992,10.5477,84.0821,0.005020583
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000006.bin,5.393331526,33.8595,79.0168,10.3964,84.1448,0.005007012
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000007.bin,5.431753025,33.6497,79.0438,10.2674,84.1991,0.004982756
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000008.bin,5.498719267,33.9174,79.0094,10.2543,84.2046,0.005008043
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000009.bin,5.488747372,33.8366,79.0198,10.2367,84.212,0.005001206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000010.bin,5.49235437,33.7665,79.0288,10.1453,84.251,0.004996849
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000011.bin,5.514564674,33.7668,79.0287,10.1376,84.2543,0.00499418
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000012.bin,5.495326348,33.9298,79.0078,9.90715,84.3542,0.005008586
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000013.bin,5.562794642,33.8336,79.0202,9.66319,84.4624,0.005000299
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000014.bin,5.524219678,33.7675,79.0287,9.47279,84.5489,0.004996761
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000015.bin,5.552415459,33.8288,79.0208,9.30872,84.6247,0.005002323
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000016.bin,5.556610908,33.9003,79.0116,9.12853,84.7096,0.005007001
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000017.bin,5.498276244,33.7162,79.0353,8.88712,84.826,0.00499255
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000018.bin,5.417188081,33.8198,79.0219,8.75257,84.8923,0.004996792
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000019.bin,5.43494155,33.5755,79.0534,8.78706,84.8752,0.004976379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000020.bin,5.360680742,33.8902,79.0129,8.72857,84.9042,0.005002762
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000021.bin,5.352853877,33.6777,79.0402,8.52626,85.0061,0.004988166
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000022.bin,5.41842002,33.897,79.012,8.6297,84.9537,0.005006374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000023.bin,5.367789163,33.8476,79.0184,8.72629,84.9053,0.005003746
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000024.bin,5.424239061,33.8812,79.0141,8.81075,84.8635,0.005005139
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000025.bin,5.371632738,33.7267,79.0339,8.78252,84.8774,0.004988568
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000026.bin,5.418638007,33.9696,79.0027,8.95376,84.7936,0.005006428
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000027.bin,5.426726319,33.9065,79.0108,8.98327,84.7793,0.005008928
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000028.bin,5.410888842,33.9383,79.0067,9.15775,84.6957,0.005011203
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000029.bin,5.39986661,33.6761,79.0404,9.09047,84.7278,0.004983658
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000030.bin,5.394242651,33.6513,79.0436,9.06931,84.7379,0.004983808
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000031.bin,5.357303734,33.7253,79.0341,9.37199,84.5953,0.004988973
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000032.bin,5.445177238,33.7053,79.0367,9.49435,84.539,0.004991427
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000033.bin,5.357004831,33.7887,79.0259,9.62104,84.4814,0.005000346
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000034.bin,5.335558057,33.8197,79.0219,9.75653,84.4207,0.004999635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000035.bin,5.344787443,33.6565,79.0429,9.65892,84.4643,0.004986738
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000036.bin,5.290010342,33.7603,79.0296,9.74725,84.4248,0.004990547
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000037.bin,5.272741858,33.7912,79.0256,9.83583,84.3855,0.004998715
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000038.bin,5.284974511,33.7879,79.026,9.79156,84.4051,0.004994551
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000039.bin,5.225084506,33.9062,79.0109,9.87197,84.3696,0.005010146
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000040.bin,5.216250152,33.8498,79.0181,9.91236,84.3519,0.005000134
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000041.bin,5.212658305,33.7341,79.0329,9.91428,84.351,0.004990559
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000042.bin,5.222016004,33.6958,79.0379,9.99727,84.3148,0.004987046
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000043.bin,5.264292104,33.8339,79.0201,10.0712,84.2828,0.00499673
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000044.bin,5.233588655,33.9198,79.0091,10.1513,84.2484,0.005014991
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000045.bin,5.234857748,33.7454,79.0315,10.2719,84.1971,0.004993089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000046.bin,5.253636215,33.7022,79.0371,10.2663,84.1995,0.004991407
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000047.bin,5.280804316,33.8326,79.0203,10.2988,84.1858,0.005
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000048.bin,5.32983757,33.7741,79.0278,10.4044,84.1415,0.004991416
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000049.bin,5.328317866,33.7155,79.0353,10.3631,84.1587,0.004990836
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000050.bin,5.338746908,33.7361,79.0327,10.3481,84.165,0.00499576
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000051.bin,5.388091882,33.7382,79.0324,10.4698,84.1142,0.004996656
