File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,4.444483309,300.325,69.5377,79.8803,75.2892,0.013866486
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,4.45615729,298.342,69.5665,80.3551,75.2635,0.013849026
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,4.433718053,299.527,69.5493,81.0408,75.2266,0.013849497
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,4.489822009,300.659,69.5329,80.8039,75.2393,0.013901054
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,4.627498862,302.766,69.5026,79.3208,75.3198,0.013996378
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,4.603166547,300.014,69.5422,79.0661,75.3337,0.013909905
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,4.409702083,300.001,69.5424,80.7495,75.2422,0.013944395
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,4.380597669,299.697,69.5468,81.9291,75.1793,0.013964771
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,4.376195468,299.841,69.5447,81.8327,75.1844,0.014010698
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,4.31597637,298.628,69.5623,81.5804,75.1978,0.014072817
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,4.174881102,300.389,69.5368,81.512,75.2014,0.014147794
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,4.096641732,300.536,69.5347,80.8996,75.2342,0.014207941
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,4.199407511,300.137,69.5405,80.358,75.2634,0.014213108
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,4.222567715,301.132,69.5261,79.7625,75.2956,0.014263411
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,4.257531615,299.093,69.5556,76.3974,75.4828,0.014197068
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,4.233136423,302.969,69.4997,76.1428,75.4974,0.014343618
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,4.199328996,301.602,69.5193,76.3015,75.4883,0.014295095
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,4.270575309,301.701,69.5179,74.9896,75.5636,0.014310662
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,4.331815583,300.244,69.5389,75.9832,75.5065,0.014319854
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,4.207989082,302.171,69.5111,78.3889,75.3711,0.014409938
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,4.134516971,299.655,69.5474,77.506,75.4203,0.014380836
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,4.178749089,300.881,69.5297,77.3559,75.4287,0.014431334
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,4.210216069,299.861,69.5444,77.9586,75.395,0.014393388
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,4.194298177,301.651,69.5186,79.1434,75.3295,0.014428272
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,4.167642745,300.625,69.5334,79.4223,75.3142,0.014410591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,4.100897891,299.519,69.5494,80.0167,75.2818,0.014336898
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,4.27789544,300.391,69.5368,80.5994,75.2503,0.014356224
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,4.191754312,300.789,69.531,112.68,73.7952,0.014464679
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,4.242829626,300.685,69.5325,111.574,73.838,0.014488783
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,4.272359724,299.874,69.5442,112.554,73.8,0.014478022
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,4.318166686,300.355,69.5373,111.632,73.8357,0.014458529
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,4.265904583,299.82,69.545,111.343,73.847,0.014449015
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,4.310425632,298.619,69.5625,112.678,73.7952,0.014447353
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,4.269454024,297.661,69.5764,111.171,73.8537,0.014419794
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,4.303083888,298.349,69.5664,110.973,73.8615,0.014417817
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,4.305647274,300.33,69.5377,111.82,73.8284,0.014467022
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,4.36763544,300.97,69.5284,112.475,73.8031,0.014497743
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,4.328670507,301.624,69.519,112.781,73.7913,0.014547744
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,4.370225143,298.576,69.5631,109.897,73.9038,0.014449999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,4.383559263,301.856,69.5156,111.611,73.8366,0.014542028
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,4.391224822,299.926,69.5435,111.089,73.8569,0.014462274
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,4.411547537,300.908,69.5293,109.638,73.914,0.014491009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,4.362835513,301.599,69.5193,108.239,73.9698,0.014505686
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,4.385850448,301.143,69.5259,110.723,73.8713,0.01446522
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,4.385479607,298.985,69.5571,109.196,73.9316,0.014399158
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,4.234145886,301.025,69.5276,111.92,73.8246,0.014445593
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,4.185740436,300.407,69.5365,115.165,73.7004,0.014421285
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,4.194958919,299.708,69.5467,117.582,73.6102,0.014385865
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,4.208222202,298.818,69.5596,119.304,73.5471,0.014313106
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,4.180707403,301.552,69.52,118.092,73.5914,0.014387786
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,4.150693337,300.681,69.5326,114.811,73.7138,0.01430205
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,4.1919632,299.924,69.5435,113.929,73.7473,0.01422458
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,4.185310336,299.957,69.543,113.499,73.7637,0.014238652
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,4.162340706,301.295,69.5237,115.273,73.6964,0.014265449
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,4.061565217,300.049,69.5417,114.485,73.7261,0.014225446
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,4.013202459,301.241,69.5245,116.254,73.6595,0.014270108
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,3.984787942,300.769,69.5313,116.801,73.6392,0.014258571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,3.921106733,297.978,69.5718,116.21,73.6612,0.014201649
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,3.818305257,300.535,69.5347,120.114,73.5177,0.014262196
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,3.792196228,299.893,69.544,120.985,73.4863,0.01427225
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,3.805473702,296.566,69.5924,120.352,73.5091,0.014166959
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,3.803379679,300.871,69.5298,119.278,73.548,0.014298009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000036.bin,3.793305981,298.695,69.5614,119.605,73.5361,0.014270409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000037.bin,3.787178709,301.181,69.5254,118.723,73.5683,0.014382428
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000038.bin,3.788731782,299.232,69.5536,114.024,73.7437,0.014339864
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000039.bin,3.825701625,300.692,69.5324,113.041,73.7813,0.014402269
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000040.bin,3.809288623,301.751,69.5172,112.34,73.8083,0.014445959
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000041.bin,3.826875102,300.248,69.5388,111.306,73.8484,0.014400649
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000042.bin,3.833269632,297.744,69.5752,111.914,73.8248,0.014333841
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000043.bin,3.836775382,299.632,69.5478,113.174,73.7762,0.014347657
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000044.bin,3.814599233,299.363,69.5517,114.278,73.734,0.014314152
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000045.bin,3.812401825,298.119,69.5697,115.546,73.6861,0.014213617
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000046.bin,3.793448367,300.159,69.5401,116.95,73.6336,0.014242157
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000047.bin,3.770114943,300.473,69.5356,119.725,73.5318,0.014214037
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000048.bin,3.741492325,299.814,69.5451,120.368,73.5085,0.014190015
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000049.bin,3.712734411,298.679,69.5616,118.947,73.5601,0.014136208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000050.bin,3.7178913,300.517,69.5349,119.808,73.5288,0.014207146
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000051.bin,3.622820721,300.45,69.5359,120.346,73.5093,0.014200361
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000052.bin,3.598087719,300.555,69.5344,119.885,73.526,0.014259376
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000053.bin,3.579410361,298.038,69.5709,118.332,73.5826,0.014215571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000054.bin,3.601663167,298.737,69.5607,117.174,73.6253,0.014302473
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000055.bin,3.675769183,298.57,69.5632,114.705,73.7178,0.014338882
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000056.bin,3.635050425,301.001,69.528,111.81,73.8288,0.014465483
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000057.bin,3.612287919,301.811,69.5163,109.569,73.9168,0.014510715
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000058.bin,3.639994271,300.145,69.5403,107.875,73.9844,0.014486564
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000059.bin,3.661788552,301.015,69.5278,107.237,74.0102,0.014534444
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000060.bin,3.653352383,300.655,69.533,107.373,74.0047,0.014529346
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000061.bin,3.692818019,299.321,69.5523,105.239,74.0919,0.0144889
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000062.bin,3.667814835,303.42,69.4932,104.656,74.116,0.014580374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000063.bin,3.704745888,302.279,69.5096,103.349,74.1706,0.014549049
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000064.bin,3.729571226,301.864,69.5155,105.029,74.1006,0.014529917
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000065.bin,3.780490315,299.13,69.555,105.68,74.0737,0.014437036
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000066.bin,3.848834447,301.263,69.5242,104.891,74.1062,0.014496724
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000067.bin,3.836257793,302.484,69.5066,103.383,74.1692,0.014542606
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000068.bin,3.852532654,300.584,69.534,100.402,74.2962,0.01448683
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000069.bin,3.903676486,299.464,69.5502,99.0911,74.3533,0.014468954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000070.bin,3.942229396,302.293,69.5094,97.3879,74.4286,0.014560612
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000071.bin,3.942347461,299.581,69.5485,96.5686,74.4653,0.014480456
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000072.bin,3.91775151,298.303,69.5671,95.7372,74.5028,0.014409814
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000073.bin,3.93655222,300.533,69.5347,95.3037,74.5225,0.014482787
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000074.bin,4.113627821,301.099,69.5266,97.9617,74.4031,0.014509415
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000075.bin,4.11800743,301.062,69.5271,97.1111,74.4409,0.014508419
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000076.bin,4.162802724,301.134,69.526,97.1498,74.4392,0.014524536
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000077.bin,4.15948033,300.837,69.5303,97.6179,74.4183,0.014459501
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000078.bin,4.132930514,300.314,69.5379,98.6556,74.3724,0.014441066
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000079.bin,4.179125654,301.457,69.5214,99.9201,74.3171,0.014472509
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000080.bin,4.197763909,301.435,69.5217,99.9613,74.3153,0.01440396
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000081.bin,4.258230918,298.452,69.5649,99.8405,74.3206,0.014285191
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000082.bin,4.24345221,299.761,69.5459,100.642,74.2858,0.014300195
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000083.bin,4.218292,298.996,69.557,102.301,74.2149,0.014263348
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000084.bin,4.339795184,299.919,69.5436,102.853,74.1915,0.014304532
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000085.bin,4.371503204,299.628,69.5478,103.222,74.1759,0.014299498
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000086.bin,4.383366549,301.335,69.5231,103.223,74.1759,0.014328834
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000087.bin,4.455209989,300.975,69.5283,102.338,74.2133,0.014286089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000088.bin,4.505148064,301.882,69.5153,103.184,74.1775,0.014260227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000089.bin,4.580307087,299.927,69.5435,104.258,74.1326,0.014192848
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000090.bin,4.657853864,302.549,69.5057,105.422,74.0843,0.014226453
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000091.bin,4.650071465,300.082,69.5412,106.465,74.0416,0.014050863
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000092.bin,4.70763535,300.298,69.5381,108.161,73.9729,0.014018428
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000093.bin,4.790925756,300.156,69.5402,106.25,74.0503,0.013918221
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000094.bin,4.726025204,300.172,69.5399,103.938,74.1459,0.013792801
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000095.bin,4.796921821,301.362,69.5228,104.264,74.1323,0.013727919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000096.bin,4.711577211,302.538,69.5058,104.924,74.1049,0.013693365
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000097.bin,4.667208152,302.889,69.5008,106.162,74.0539,0.013657651
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000098.bin,4.672602391,299.797,69.5454,107.167,74.013,0.013457313
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000099.bin,4.668298365,299.398,69.5511,108.009,73.979,0.013444671
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000100.bin,4.719096265,301.911,69.5149,110.206,73.8916,0.013483232
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000001.bin,3.442841199,301.593,69.5194,93.6639,74.5979,0.014720762
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000002.bin,3.502823506,302.751,69.5028,94.461,74.5611,0.01476198
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000003.bin,3.550127349,300.629,69.5333,95.215,74.5266,0.014676984
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000004.bin,3.561787414,297.807,69.5743,93.4731,74.6068,0.014591318
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000005.bin,3.595659898,300.661,69.5329,93.3928,74.6105,0.014663143
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000006.bin,3.595955945,302.697,69.5035,92.7192,74.6419,0.014721907
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000007.bin,3.637343956,300.099,69.541,91.8195,74.6843,0.014647739
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000008.bin,3.702870051,302.426,69.5074,91.4766,74.7005,0.01469984
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000009.bin,3.676817674,300.439,69.5361,90.9347,74.7263,0.014620801
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000010.bin,3.660951344,297.857,69.5736,89.3818,74.8011,0.014576537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000011.bin,3.673041233,298.648,69.562,89.3229,74.804,0.014598459
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000012.bin,3.673026063,298.069,69.5705,86.5975,74.9386,0.014603295
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000013.bin,3.725058297,301.477,69.5211,85.2217,75.0081,0.014727229
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000014.bin,3.704413274,300.57,69.5342,85.1878,75.0099,0.014699364
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000015.bin,3.727455717,298.607,69.5626,82.6319,75.1422,0.014658394
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000016.bin,3.723201952,298.969,69.5574,80.1911,75.2724,0.014662161
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000017.bin,3.682183827,300.592,69.5339,79.1765,75.3277,0.014708279
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000018.bin,3.65077484,298.255,69.5678,76.7885,75.4607,0.014638774
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000019.bin,3.662314707,298.962,69.5575,77.6781,75.4107,0.014668416
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000020.bin,3.661636028,299.92,69.5436,76.9872,75.4495,0.014711277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000021.bin,3.651598412,299.532,69.5492,76.1961,75.4943,0.014713513
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000022.bin,3.672251235,301.897,69.5151,76.866,75.4563,0.014787451
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000023.bin,3.696694855,300.086,69.5412,76.9699,75.4504,0.014731572
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000024.bin,3.700769766,303.055,69.4984,78.1346,75.3852,0.014809351
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000025.bin,3.699108792,301.891,69.5151,77.658,75.4118,0.014802565
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000026.bin,3.708854367,299.892,69.544,78.1373,75.3851,0.014736414
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000027.bin,3.688807013,300.784,69.5311,79.3585,75.3177,0.014778675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000028.bin,3.708299287,299.741,69.5462,80.3758,75.2624,0.014737258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000029.bin,3.718183472,298.134,69.5695,80.5195,75.2546,0.014676645
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000030.bin,3.700990621,302.135,69.5116,81.612,75.1961,0.014792735
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000031.bin,3.671753644,301.438,69.5217,83.4269,75.1006,0.01475373
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000032.bin,3.672694486,301.481,69.521,84.64,75.0379,0.014767828
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000033.bin,3.662318841,299.812,69.5451,85.3185,75.0032,0.01469523
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000034.bin,3.606143454,301.293,69.5237,86.8071,74.9281,0.014741608
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000035.bin,3.633013528,301.251,69.5243,86.0409,74.9666,0.014715495
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000036.bin,3.612061089,302.494,69.5065,86.7254,74.9322,0.014764357
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000037.bin,3.574843575,303.029,69.4988,87.6517,74.886,0.014758127
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000038.bin,3.560498902,300.059,69.5416,86.9324,74.9218,0.01469243
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000039.bin,3.552030675,301.668,69.5183,87.9809,74.8698,0.014733033
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000040.bin,3.519219085,297.788,69.5746,87.8065,74.8784,0.014613556
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000041.bin,3.496953043,298.538,69.5636,87.4202,74.8975,0.014635365
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000042.bin,3.500978692,302.168,69.5112,89.6451,74.7884,0.014764834
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000043.bin,3.531918354,300.934,69.5289,88.7767,74.8306,0.014706704
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000044.bin,3.541152807,301.538,69.5202,90.3609,74.7538,0.014733515
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000045.bin,3.567538926,301.243,69.5245,91.9943,74.676,0.014723475
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000046.bin,3.567086125,301.891,69.5151,91.5631,74.6964,0.014721203
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000047.bin,3.571427109,301.527,69.5204,92.115,74.6703,0.014709477
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000048.bin,3.622867209,298.217,69.5683,91.2489,74.7114,0.014580967
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000049.bin,3.624127689,298.155,69.5692,91.6481,74.6924,0.014569295
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000050.bin,3.597526793,299.638,69.5477,92.1932,74.6666,0.014607378
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000051.bin,3.633302927,297.484,69.579,92.8993,74.6335,0.014555242
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000052.bin,3.63785718,299.872,69.5443,95.0964,74.532,0.014612781
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000053.bin,3.627149246,303.362,69.494,97.5572,74.421,0.01468285
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000054.bin,3.623038819,301.918,69.5147,96.9713,74.4472,0.014635771
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000055.bin,3.603281133,299.165,69.5545,95.5928,74.5094,0.014540489
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000056.bin,3.597683166,300.862,69.53,96.049,74.4887,0.014623633
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000057.bin,3.61077119,304.647,69.4757,98.7385,74.3688,0.014734423
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000058.bin,3.535452929,299.037,69.5564,99.6179,74.3303,0.014573678
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000059.bin,3.534829977,301.492,69.5209,101.418,74.2525,0.014650795
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000060.bin,3.556096304,300.428,69.5362,99.511,74.3349,0.014634126
